0,202,100,130,72,239,47,71,37,126,74,4,79,62,6,3,63,96,310,6,208,44,39,43,127,71,129,2,0,57,74,60,103,3,6,76,158,14,21,50,142,3,2,40,45,1,52,109,117,93,44,4,191,25,1,130,52,465,22,83,0,507,140,78
67,0,89,151,38,240,81,37,25,158,67,1,91,40,1,2,85,115,311,17,239,59,25,30,155,74,108,8,3,34,50,28,55,3,15,115,177,22,23,22,158,1,14,2,39,0,16,61,71,84,28,38,232,49,5,138,58,482,13,95,0,527,158,57
102,211,0,178,44,204,81,64,39,138,84,5,82,42,4,0,45,130,306,7,219,70,25,34,141,83,91,17,0,46,48,39,35,1,8,141,183,46,25,43,144,1,2,50,28,0,20,42,61,89,31,31,192,74,9,133,62,430,19,101,0,527,157,65
42,186,117,0,50,220,91,53,18,126,60,4,94,58,2,16,15,111,297,2,204,17,28,25,140,86,122,15,0,69,71,29,35,0,33,181,165,39,23,20,150,0,2,127,23,4,12,61,69,86,27,35,173,42,5,137,76,399,17,98,1,532,156,70
45,203,95,153,0,244,71,29,29,139,41,4,75,44,2,2,23,97,311,6,237,49,28,23,133,71,130,8,14,73,71,23,19,4,87,200,148,76,20,56,138,1,5,11,13,10,17,45,84,77,32,17,224,30,6,123,74,483,22,83,0,563,143,73
118,180,120,173,53,0,82,51,27,116,43,3,102,63,12,1,20,111,282,24,216,92,26,40,116,80,112,20,0,65,77,34,40,15,3,82,157,18,21,19,126,0,4,81,17,1,19,55,66,69,35,14,260,51,7,132,52,483,17,87,0,513,149,80
34,213,154,127,55,235,0,66,47,129,87,1,73,57,3,10,94,114,340,5,219,26,58,28,148,68,117,13,0,42,59,43,76,0,0,44,159,1,20,38,134,0,2,24,50,0,28,101,100,74,59,9,250,47,13,126,48,473,17,87,0,512,144,54
60,194,105,123,54,231,66,0,31,133,104,3,82,52,0,4,34,112,314,6,208,117,33,32,150,76,123,31,1,36,86,62,48,4,0,155,141,31,15,45,130,2,0,12,41,0,35,56,74,84,35,7,220,57,11,122,57,472,13,87,0,523,133,94
22,185,121,134,65,274,47,60,0,112,59,4,96,46,7,5,48,112,288,7,215,10,35,40,155,89,113,8,0,54,61,50,94,3,31,46,162,49,25,23,123,1,2,56,37,1,34,59,78,73,47,8,258,46,11,139,56,524,16,90,0,534,165,63
49,217,109,156,66,229,68,51,50,0,100,1,101,71,5,0,15,98,301,9,197,16,45,42,115,83,109,19,2,67,61,43,88,3,37,32,141,39,23,45,141,0,3,62,44,3,17,83,89,78,39,35,204,53,9,128,63,472,23,86,0,527,150,77
30,162,110,211,57,239,84,37,27,112,0,4,96,89,6,0,36,104,296,11,189,34,36,43,126,85,116,19,1,46,71,50,77,10,2,112,147,5,26,32,141,8,1,96,43,2,28,78,91,80,52,32,177,48,9,134,68,448,15,84,3,509,148,82
65,231,83,176,54,203,64,59,21,143,86,0,76,47,2,1,27,91,303,6,233,64,32,39,135,73,104,20,2,100,60,39,50,2,0,164,158,16,19,25,152,2,8,46,27,1,24,59,72,92,30,27,216,37,13,130,69,479,16,94,0,522,147,65
89,197,110,143,57,248,61,34,21,131,76,2,0,75,6,0,69,115,308,3,212,110,40,38,139,79,118,18,2,34,45,64,98,4,0,68,171,25,20,28,123,0,1,31,41,3,16,72,91,82,43,15,239,37,9,135,28,452,11,84,0,536,147,82
46,174,91,224,53,252,71,55,38,109,47,3,91,0,3,2,49,105,307,7,207,65,37,37,117,68,133,12,16,87,59,49,124,3,0,67,147,59,23,64,134,1,0,46,35,10,20,76,111,81,33,24,192,33,7,119,66,431,12,87,1,518,128,84
30,207,79,188,52,197,59,34,40,135,101,10,55,60,0,3,71,113,329,4,221,24,42,37,148,69,107,11,0,56,54,79,133,4,0,65,170,10,26,36,142,0,3,53,50,4,6,118,112,87,40,18,209,46,13,120,49,418,16,86,0,536,137,82
70,176,94,159,62,229,55,44,38,136,100,3,85,81,4,0,15,108,317,20,211,18,53,42,108,77,128,13,5,57,56,66,70,2,6,123,144,19,24,31,136,0,3,69,36,3,24,74,83,84,52,14,195,42,8,133,73,461,19,86,1,543,147,71
62,206,125,103,47,251,39,43,48,147,94,4,83,45,0,0,0,106,314,9,214,23,55,31,137,87,122,6,3,43,51,33,67,0,22,117,159,12,25,66,158,0,2,30,55,4,27,92,100,95,39,1,218,53,12,147,47,487,16,94,0,514,160,54
85,172,122,173,70,247,85,66,25,135,67,1,97,70,3,3,64,0,309,8,224,81,42,35,102,69,117,21,1,54,71,37,35,2,10,201,144,24,16,35,138,8,1,5,20,1,10,57,88,85,59,33,155,48,15,116,72,420,15,85,1,539,130,78
37,198,109,229,57,229,75,46,16,126,103,0,89,52,7,12,24,107,0,1,218,33,29,31,148,77,128,41,1,93,62,32,22,4,0,82,157,17,21,40,138,7,2,97,22,1,23,63,74,79,55,38,180,55,13,131,79,452,18,87,1,540,153,70
20,194,112,153,68,233,76,50,29,145,77,2,81,73,1,2,64,107,307,0,225,26,45,26,137,74,118,10,0,25,61,31,80,5,52,135,159,39,20,24,139,1,3,21,34,3,26,68,86,88,52,19,210,46,5,136,47,467,14,86,0,542,145,83
50,218,138,175,54,239,76,54,38,138,78,5,77,50,2,1,55,103,312,4,0,87,21,38,158,72,102,9,1,26,50,54,43,4,0,80,171,17,23,22,142,11,4,48,14,0,17,27,60,84,38,18,251,35,8,121,49,523,18,90,0,542,142,70
67,174,136,134,54,228,76,55,24,140,91,6,69,69,1,3,43,99,327,7,245,0,33,24,129,72,98,19,15,36,47,45,50,2,15,169,138,9,19,75,130,2,3,15,22,3,17,75,85,79,39,16,189,81,14,125,77,481,17,89,0,534,140,79
46,196,112,196,50,242,61,48,23,154,70,2,66,48,3,2,20,98,304,8,252,26,0,34,154,72,106,8,0,59,67,44,34,1,38,143,155,28,24,17,149,1,3,68,22,3,16,44,69,76,46,31,217,57,17,117,68,500,15,83,0,544,147,81
53,223,97,144,69,220,77,37,54,120,93,1,73,46,3,3,71,107,325,13,230,61,43,0,136,66,112,16,1,47,57,26,98,6,56,79,157,26,26,55,117,3,0,34,70,1,17,65,85,64,42,27,246,48,15,113,39,454,11,82,0,506,135,73
