0,0,32,0,12,0,32,0,0,0,0,0,0,0,0,0,0,32,0,0,0,32,0,0,0,26,0,0,0,0,0,0,0,2,0,0,0,0,0,16,0,0,0,32,0,0,0,0,0,0,0,32,0,0,8,0,0,0,0,0,0,0,0,0
0,0,7,32,26,0,32,0,0,0,0,0,0,0,0,0,0,28,0,0,0,32,0,0,0,28,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,28,0,32,0,0,0,0,0,0,0,0,0,0,23,0,0,0,32,0,0,0,16,0,2,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,29,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,0,1,3,8,4,9,6,2,1,0,1,3,0,1,11,1,0,6,21,0,6,1,10,0,4,0,4,3,2,1,8,24,1,2,0,1,4,2,1,3,10,0,3,1,6,1,8,0,11,19,0,4,1,0,2,2,3,1,6,3,14
0,0,32,15,0,0,0,0,0,18,0,0,0,0,0,0,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,3,0,0,0,32,0,0,0,0,4,0,0,32,3,0,0,0,0,0,0,0,0,0,0,0
0,2,1,0,1,0,15,9,7,4,5,0,0,0,6,1,0,13,1,1,2,31,1,4,4,9,0,0,1,0,4,0,2,0,10,5,3,0,1,13,3,2,3,6,0,4,1,6,1,7,6,5,13,1,2,1,8,0,7,2,2,3,5,5
0,0,0,0,2,8,0,4,6,0,2,4,2,2,7,0,0,31,0,0,0,24,1,7,2,0,8,1,0,4,1,0,0,0,12,6,0,0,7,4,3,2,6,6,6,0,9,11,7,0,6,2,7,1,1,0,5,6,5,4,5,8,5,0
0,0,32,31,24,0,1,0,0,5,0,0,0,0,0,0,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,32,0,0,0,0,8,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,29,0,0,0,0,0,9,0,0,0,0,0,0,0,32,0,32,0,32,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,32,0,0,0,0,0,0,0,32,0,0,1,0,0,0,0,0,0,0,0,0
0,2,31,20,10,0,27,0,0,0,0,1,0,0,0,0,0,32,0,0,0,25,0,0,0,16,0,0,0,0,0,5,0,32,0,0,0,0,0,1,0,8,0,32,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
