0,2,2,3,6,5,1,3,2,17,0,21,0,0,3,4,6,0,16,36,1,11,5,3,5,40,1,1,0,40,17,4,3,1,16,1,2,31,1,3,1,3,6,0,3,3,2,59,12,3,2,3,3,3,1,0,0,0,0,37,38,14,2,2
9,0,3,11,12,4,3,7,8,4,5,31,2,9,0,4,8,7,28,1,2,22,5,13,6,8,3,5,2,11,6,10,6,4,19,9,5,11,7,6,2,6,10,2,9,9,3,48,23,3,6,7,4,13,1,11,2,5,3,4,3,7,6,5
0,0,0,2,1,44,1,3,2,1,2,7,0,1,0,1,1,1,5,58,0,2,1,0,2,57,0,0,0,59,60,0,26,0,0,1,0,1,0,0,0,0,0,0,1,1,0,62,0,0,0,0,0,0,0,0,0,0,0,58,47,1,2,1
10,5,2,0,4,2,4,6,7,8,3,37,1,2,1,12,12,5,32,12,5,18,6,9,10,0,7,5,3,3,1,18,12,5,13,23,1,7,6,4,1,5,17,3,11,2,7,31,22,2,2,12,9,11,1,8,4,1,7,2,11,9,5,6
8,3,7,7,0,13,3,8,5,5,7,39,0,3,2,11,7,8,37,22,3,20,4,7,12,1,4,3,2,7,3,14,13,1,16,14,5,5,3,6,3,6,25,2,6,4,1,41,22,2,3,5,8,4,2,3,2,4,3,6,5,7,4,4
6,5,1,14,9,0,1,5,4,6,0,32,3,3,6,7,10,4,28,7,5,17,3,15,3,8,2,4,2,2,2,14,10,4,22,4,3,11,8,6,5,4,21,1,7,8,5,50,20,8,13,9,10,11,2,13,2,0,5,5,4,5,4,4
5,2,5,4,3,7,0,4,4,10,4,38,0,0,1,6,7,13,21,24,5,14,5,8,3,19,4,4,1,21,19,8,6,1,8,3,1,20,3,1,0,3,8,1,9,8,4,54,15,1,4,6,2,7,3,11,2,0,1,21,23,5,5,4
1,0,0,0,1,48,1,0,1,17,0,13,0,1,0,3,2,1,8,52,1,4,2,0,2,43,1,0,0,54,44,0,2,0,5,2,0,20,1,0,0,0,1,0,1,3,2,62,4,1,0,0,0,0,0,1,1,1,0,54,10,34,3,1
0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,64,0,0,0,64,37,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,64,27,37,0,0
2,1,1,2,1,23,1,4,2,0,1,15,1,2,0,4,1,2,9,42,1,4,1,3,3,50,0,1,0,48,21,1,4,1,6,4,3,8,0,0,1,1,1,1,2,2,5,59,5,0,0,2,1,1,0,2,2,0,1,49,49,21,4,2
6,5,7,4,3,5,2,7,7,3,0,36,4,2,4,13,7,8,29,19,7,19,2,12,7,3,3,6,0,3,0,12,9,3,15,20,4,6,6,6,6,15,17,2,9,9,9,26,16,4,5,8,6,5,0,9,4,4,12,8,0,11,8,4
1,0,4,0,2,48,1,3,1,1,4,0,0,0,0,3,2,1,8,54,0,4,2,0,2,50,1,0,0,57,55,0,8,0,3,2,0,4,0,0,0,1,6,0,2,0,0,60,3,1,0,0,0,0,1,0,1,0,0,54,34,15,1,0
4,1,2,3,4,7,4,6,4,8,0,29,0,4,4,12,2,4,24,21,1,16,5,3,7,24,3,5,0,22,17,11,7,0,20,4,1,19,2,7,5,5,25,1,5,2,3,53,16,2,2,5,0,5,3,3,5,0,3,18,19,6,4,5
