65,53,87,76,62,75,52,84,56,50,67,66,64,80,73,65,66,64,82,66,69,55,39,66,67,54,57,59,89,53,71,57,62,77,63,40,47,62,83,61,71,54,37,71,61,72,68,80,60,71,63,63,49,61,68,85,57,69,65,83,46,39,56,63
70,61,70,61,48,71,68,64,45,74,68,62,51,49,101,79,60,65,78,59,63,53,70,72,36,54,53,64,82,74,90,72,52,76,53,74,53,46,74,69,61,69,51,71,49,63,77,66,74,65,67,51,60,77,75,90,53,64,59,66,47,43,53,61
85,55,95,68,71,76,63,72,54,50,68,80,59,63,73,67,67,57,101,73,63,55,49,64,50,46,55,54,58,51,82,45,59,65,59,45,67,62,91,66,76,68,48,77,58,73,59,65,58,62,74,52,44,71,56,87,43,70,50,69,76,57,52,68
90,68,82,77,57,77,51,58,68,74,62,65,61,54,71,64,66,62,78,61,55,50,72,74,51,44,53,63,67,76,85,50,62,71,62,66,56,48,61,71,67,72,52,65,65,70,68,69,65,67,62,50,61,71,85,83,40,54,46,72,53,48,55,73
62,61,82,64,65,74,60,68,59,59,69,72,63,62,79,67,55,69,73,61,57,58,62,72,54,58,77,48,71,68,75,57,51,54,57,51,40,46,65,74,81,53,51,81,59,68,81,73,72,56,62,56,47,66,77,75,66,70,60,78,68,50,65,62
78,54,75,72,56,80,56,66,55,61,70,62,63,64,93,72,55,65,70,72,53,66,57,41,70,52,57,51,92,59,64,45,61,69,67,55,61,53,78,67,58,59,66,78,67,71,75,88,73,69,62,48,45,70,67,86,51,58,60,59,56,45,62,66
69,51,87,68,55,85,54,69,55,53,65,71,65,59,79,82,56,61,82,60,57,44,54,57,44,43,43,48,60,63,63,55,61,77,60,63,60,52,104,84,60,56,48,71,63,68,73,64,71,69,68,65,51,73,74,92,57,64,65,93,58,43,66,66
65,65,73,60,55,75,51,82,52,47,54,74,59,62,68,70,57,71,78,80,58,58,47,66,53,45,48,52,72,60,65,61,53,81,66,46,55,64,78,69,64,64,53,71,67,90,56,72,57,62,69,52,47,70,65,93,67,66,60,77,67,68,73,71
73,62,71,71,56,86,50,62,49,52,62,89,60,51,69,61,57,70,70,68,53,49,57,67,51,55,73,59,81,88,76,63,60,69,58,45,57,54,73,88,61,56,43,76,54,74,68,60,74,51,63,60,56,75,68,93,57,72,60,80,49,57,63,61
56,72,84,58,54,83,57,65,59,54,65,60,73,69,73,76,64,75,77,65,53,55,53,73,53,49,72,54,72,68,77,44,60,60,38,43,50,49,82,58,72,65,59,65,68,63,75,80,66,67,69,50,66,64,89,82,49,64,60,81,58,65,51,66
62,61,77,67,55,69,58,60,58,54,59,67,64,72,75,56,60,65,81,59,69,73,58,66,55,46,75,52,75,77,78,55,75,64,72,52,60,72,67,75,69,52,49,79,52,70,73,68,60,59,72,64,46,81,71,70,61,66,70,61,53,50,48,57
