51,60,55,51,84,58,62,39,64,65,75,60,49,74,87,62,81,83,90,59,35,127,72,93,46,70,62,52,80,66,73,75,99,83,41,73,50,41,58,92,62,57,103,81,73,61,49,75,56,75,41,39,39,69,52,44,56,35,41,60,51,55,68,57
59,69,36,56,69,58,75,48,43,64,70,51,41,90,93,53,70,61,73,38,47,121,67,90,39,64,57,63,65,63,62,63,100,90,77,69,55,43,52,102,76,68,72,84,62,75,39,81,65,100,43,29,45,76,52,44,90,31,37,69,56,59,70,67
65,62,62,42,73,66,69,53,57,75,78,77,56,95,112,66,73,72,65,47,24,110,71,73,38,61,68,46,68,73,74,77,103,67,51,56,36,37,46,90,70,74,99,93,65,64,40,73,56,80,50,36,56,74,51,40,58,29,38,70,50,50,73,73
50,55,46,46,55,59,62,52,70,78,71,62,45,86,99,57,76,75,69,80,39,122,77,79,44,70,77,51,72,70,58,72,99,82,46,79,38,43,53,101,81,69,77,92,82,45,36,68,52,90,45,30,44,68,67,31,62,29,41,72,54,47,84,65
52,63,62,58,63,64,69,59,54,68,75,56,47,81,80,51,70,65,61,55,42,120,68,71,45,59,65,43,86,61,61,70,98,78,65,80,46,40,51,80,57,60,88,78,70,65,52,85,69,99,50,36,54,75,63,39,71,33,49,79,58,50,72,62
48,59,66,48,72,61,66,51,50,60,78,52,52,104,104,53,98,73,71,62,52,136,70,93,51,66,62,48,73,63,58,60,89,80,58,74,54,45,56,89,74,75,87,85,74,58,52,67,50,85,38,33,38,60,59,30,75,35,31,65,48,44,58,70
70,58,52,44,51,56,79,49,58,71,77,60,57,92,118,62,72,60,72,55,38,118,51,77,38,76,76,65,76,75,62,56,81,80,72,80,41,40,44,109,72,75,94,83,70,64,35,71,59,103,46,26,42,68,68,38,62,31,26,70,47,44,57,77
48,72,63,41,62,70,63,57,50,58,69,70,61,89,106,60,76,79,72,65,43,124,61,92,60,69,71,61,87,63,80,55,89,86,51,52,35,37,55,102,73,71,91,94,72,73,46,73,54,68,29,32,39,65,46,47,53,29,25,70,57,53,69,63
59,72,46,48,74,68,46,43,60,73,77,69,51,94,97,64,87,72,65,54,46,112,79,84,43,62,64,52,79,62,68,68,91,74,53,72,39,40,57,95,80,55,78,83,68,63,45,69,62,84,56,27,47,72,51,40,66,48,39,64,35,46,78,81
36,78,40,66,75,78,58,44,52,52,71,76,54,83,90,49,71,70,71,61,41,114,65,78,47,61,67,55,92,66,70,73,102,69,63,67,46,47,53,74,79,64,87,77,61,62,54,81,57,86,53,38,49,69,56,38,53,34,30,82,50,65,80,66
45,63,50,58,69,73,48,54,63,68,75,60,53,84,99,57,73,65,67,57,51,122,55,75,41,59,49,68,85,78,58,57,101,82,64,64,47,52,54,91,81,69,100,91,74,63,49,69,58,76,44,32,44,66,53,35,64,39,40,70,53,48,67,77
59,53,36,48,60,62,63,47,54,64,90,61,60,86,110,58,89,70,67,58,43,140,60,82,42,64,66,47,80,52,54,60,90,118,71,81,46,40,62,102,75,75,79,101,65,65,40,70,43,69,40,26,40,73,43,38,62,35,40,72,57,49,77,67
61,58,64,45,65,69,57,41,44,59,69,48,55,78,107,58,93,64,68,69,51,122,66,111,40,70,64,71,71,68,63,61,100,96,67,58,46,45,55,105,78,61,67,77,53,66,43,69,74,85,44,29,47,75,54,40,67,30,26,66,51,39,84,69
59,85,50,52,60,51,60,39,69,60,73,63,61,82,108,58,84,73,63,63,33,122,60,75,67,62,61,54,78,64,56,71,102,86,64,73,41,35,46,97,79,58,94,79,53,55,49,64,69,89,41,35,37,63,50,36,66,47,37,84,40,50,88,73
55,72,41,52,62,62,62,40,55,50,65,58,57,90,101,54,83,67,85,58,47,147,64,92,47,84,64,53,70,65,57,63,104,93,67,75,48,41,61,91,84,62,78,82,74,53,49,62,57,81,38,35,35,64,72,41,68,36,35,66,49,57,64,52
51,54,48,49,57,56,57,65,49,68,83,62,48,87,96,62,83,61,69,55,53,119,58,76,53,49,63,64,81,57,60,76,97,84,57,74,43,45,56,103,81,68,97,87,73,71,45,63,59,86,47,31,47,67,53,38,73,32,32,76,47,58,57,80
54,69,56,58,64,50,67,40,71,67,51,70,69,85,88,59,80,64,69,59,48,104,62,78,49,52,70,58,76,80,61,69,109,80,71,76,55,42,48,92,81,54,101,79,73,58,47,88,57,65,42,33,48,69,43,42,67,39,24,68,58,55,67,68
50,63,60,60,69,46,57,50,57,68,63,58,46,89,92,65,68,78,66,49,47,129,62,85,46,59,66,63,75,57,51,69,103,70,67,83,49,32,48,89,75,66,75,77,56,75,37,76,71,111,53,32,54,70,66,32,68,40,35,68,60,46,81,68
