67,79,62,58,41,83,62,71,45,57,65,56,61,64,125,79,73,63,70,62,72,53,47,42,46,71,71,69,59,77,54,46,71,105,50,41,64,46,90,73,67,55,49,74,54,70,33,74,63,57,54,62,59,72,94,67,57,57,43,83,55,64,79,64
56,78,57,69,46,95,69,71,40,44,54,48,76,55,106,63,80,64,77,76,88,59,51,43,39,54,71,47,55,83,47,34,56,113,61,57,57,58,80,98,66,51,62,75,93,79,58,70,51,62,40,59,48,81,81,59,56,65,48,84,63,54,65,51
68,79,64,79,53,92,69,65,51,51,56,54,63,64,114,55,72,69,81,64,74,46,57,44,36,62,62,59,58,68,71,46,56,107,55,38,70,40,65,84,76,57,67,68,86,73,46,64,51,58,42,61,46,89,98,79,52,47,47,68,67,63,70,60
63,90,52,85,68,79,60,64,57,50,58,49,47,61,112,72,72,86,63,67,70,56,66,45,27,81,63,45,64,60,51,53,55,101,52,49,66,50,55,84,76,58,55,82,85,68,50,62,55,71,50,66,45,89,81,73,47,59,52,83,56,54,57,74
60,82,61,81,52,83,74,71,59,54,58,64,68,63,109,65,66,71,69,66,73,52,52,46,33,65,72,38,49,67,52,41,68,104,45,47,78,54,79,73,73,63,47,67,81,85,58,71,66,71,54,60,60,80,83,65,49,53,52,72,41,51,72,58
61,85,70,76,48,59,61,46,59,42,66,63,78,60,114,61,67,75,67,67,80,53,47,29,40,60,73,59,57,76,48,40,54,99,55,48,78,76,62,85,82,48,49,75,87,86,55,77,56,57,64,63,50,85,75,81,54,45,40,73,59,64,71,56
65,72,69,79,65,93,57,90,50,52,69,60,64,46,95,62,73,76,70,77,91,58,38,31,34,62,67,43,59,67,56,38,62,108,54,49,88,63,77,98,66,53,57,73,79,72,56,70,50,46,37,57,57,68,80,76,53,60,39,77,55,61,69,58
53,98,76,67,48,87,62,52,50,48,56,58,62,57,119,73,69,51,76,71,66,45,58,42,32,68,66,52,62,59,66,44,59,107,50,49,78,57,61,94,83,52,59,71,75,84,55,81,52,67,46,61,48,94,93,67,48,57,41,63,53,60,71,67
76,79,55,80,50,68,65,81,42,49,50,52,62,65,107,64,73,90,75,75,71,46,62,60,33,69,61,57,47,67,50,63,62,94,56,53,76,53,74,82,75,57,49,81,75,62,44,65,58,50,48,73,54,75,80,64,55,58,41,80,55,69,71,63
55,92,70,70,52,74,64,64,45,53,61,51,70,45,107,56,72,73,62,64,79,48,58,44,45,70,67,53,68,71,57,71,54,104,51,47,76,50,55,78,72,79,50,73,83,66,45,83,64,60,53,60,47,70,64,64,61,49,58,72,69,60,80,68
72,79,68,82,62,81,71,69,58,48,72,63,87,67,104,68,75,66,67,67,79,56,48,35,38,64,69,49,58,65,59,44,55,94,51,50,65,52,68,90,72,52,54,68,78,86,47,62,57,54,41,76,54,77,74,83,62,47,40,64,57,52,65,59
65,99,84,79,54,95,49,74,48,46,60,53,66,54,93,49,66,72,63,67,88,46,61,37,41,61,70,54,59,68,51,44,71,97,48,63,78,66,77,93,75,46,64,79,73,79,39,77,54,48,44,70,45,81,75,71,55,51,45,87,48,46,71,64
70,83,73,71,57,75,60,80,53,52,60,58,65,53,116,65,63,76,62,64,91,51,57,46,34,72,63,56,94,69,63,48,48,108,56,43,70,59,59,94,79,47,51,73,80,62,44,49,54,56,50,64,60,78,94,54,45,44,48,74,55,62,71,65
69,86,68,63,49,72,67,64,62,56,47,52,73,71,131,61,67,81,69,69,74,56,53,46,28,59,48,54,53,57,62,44,59,103,58,48,76,60,59,75,85,60,58,77,93,73,44,74,65,40,46,65,44,73,71,66,61,59,42,89,69,65,66,62
66,87,70,65,54,85,67,68,43,53,62,63,79,43,123,59,62,89,65,60,68,60,62,41,28,59,65,59,61,68,60,48,60,107,58,45,59,58,64,86,73,56,59,78,82,69,47,67,59,54,45,70,41,62,89,63,66,52,61,83,62,40,73,66
68,82,67,61,59,92,72,67,50,56,59,57,68,66,89,47,73,65,67,65,96,51,55,49,31,68,72,41,56,72,53,48,59,92,50,49,62,56,67,83,70,45,55,108,76,71,47,60,49,63,39,69,47,85,99,76,56,56,42,85,58,63,70,67
79,97,82,76,53,79,71,63,54,35,68,52,76,52,99,54,77,68,81,60,77,53,47,38,29,63,64,34,65,50,59,48,55,113,56,51,71,46,74,66,77,61,73,80,67,90,46,72,51,51,45,68,49,93,75,86,53,62,50,76,61,52,60,63
92,92,68,63,55,61,63,67,59,54,62,56,60,42,126,75,76,77,66,73,71,61,48,42,44,54,59,63,49,74,61,54,55,89,64,36,58,59,67,92,74,55,62,77,78,58,52,65,63,67,46,63,52,79,92,70,51,64,41,66,45,54,75,60
72,77,63,74,58,68,74,65,53,48,56,54,57,69,122,77,73,68,73,68,76,71,61,40,33,68,60,53,59,80,58,49,64,114,41,32,68,47,73,56,67,44,57,72,71,97,51,62,62,64,53,60,60,71,92,69,60,57,50,73,51,41,73,67
61,89,72,75,60,83,78,77,33,45,64,57,65,54,106,63,63,66,62,64,84,54,40,45,30,66,76,53,69,67,55,38,50,111,61,52,78,53,76,87,63,48,64,88,81,76,48,57,59,67,43,62,60,83,87,59,56,68,51,86,57,47,52,52
61,79,54,78,52,83,62,69,48,44,66,58,62,66,119,64,78,71,72,67,72,43,57,50,45,67,78,50,45,66,43,52,46,109,72,49,61,43,63,71,82,61,63,79,72,80,54,62,41,68,46,70,55,84,86,81,57,33,42,82,62,61,74,66
