5,0,3,0,0,0,0,1,3,4,1,0,0,0,0,1,5,0,1,0,0,0,0,0,2,0,0,8,3,0,9,2,0,0,6,1,0,1,2,0,1,2,0,8,0,0,2,3,0,5,6,2,1,0,0,5,2,1,6,1,7,0,1,0,0,0,0,0,0,0,0,9,3,0,2,3,0,1,0,0,3,0,1,0,0,13,0,4,0,0,0,0,2,0,0,6,12,22,2,0,0,4,0,9,0,0,0,24,0,0,0,1,3,0,1,0,0,4,3,0,0,0,9,0,4,0,0,0
3,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,6,0,0,10,3,0,0,8,1,0,2,0,0,0,0,0,7,0,0,3,1,0,6,5,2,0,0,0,5,3,4,5,1,6,0,0,0,0,0,0,0,1,3,0,11,4,0,5,0,0,5,0,0,5,1,0,0,0,13,0,3,0,0,0,0,2,0,0,6,10,25,3,0,0,4,0,8,1,0,0,21,1,1,0,1,5,0,0,0,0,6,2,0,0,0,8,1,2,0,0,0
1,0,3,0,0,0,0,0,2,5,0,0,0,0,0,0,4,0,1,0,0,0,0,0,2,0,0,5,0,0,6,2,1,0,10,1,0,2,1,0,1,0,0,11,0,0,3,1,0,9,6,2,1,0,0,8,1,3,3,3,7,1,0,0,1,0,0,0,0,1,0,11,2,0,1,2,0,3,0,1,2,1,1,0,0,11,0,2,1,0,1,0,1,0,0,5,11,24,2,0,0,3,0,7,0,0,0,23,0,3,0,2,8,0,1,0,0,6,2,0,0,0,7,1,3,0,0,0
5,0,2,0,0,0,0,0,2,8,0,0,0,0,0,0,7,0,0,0,0,0,0,1,3,0,0,3,0,0,5,6,1,0,8,0,0,1,1,0,1,1,1,7,0,1,2,1,0,5,10,6,1,0,0,5,2,1,5,3,8,0,0,0,0,0,0,0,0,2,0,10,3,0,1,4,0,2,0,0,2,0,0,0,0,12,1,7,1,0,0,1,0,0,0,8,15,19,1,0,1,3,0,5,0,0,0,16,0,2,1,3,4,0,0,0,0,7,2,0,0,0,8,1,1,0,0,0
3,0,4,2,0,0,0,0,2,7,0,0,1,0,0,1,5,0,0,0,0,0,0,0,2,0,0,6,1,0,7,4,1,0,10,0,0,0,0,0,0,0,0,7,0,0,4,3,0,7,5,4,0,0,0,6,1,3,7,1,6,1,2,0,0,0,0,0,0,0,0,7,1,0,4,1,1,1,0,0,1,0,0,0,0,7,0,4,0,0,0,0,2,0,0,8,14,25,3,0,0,3,0,7,0,0,0,21,1,0,0,4,3,0,3,0,0,5,3,0,0,0,9,2,3,0,0,0
3,0,3,1,0,0,0,0,1,3,0,0,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,8,2,0,5,4,2,0,11,0,0,1,1,0,0,1,0,9,0,0,5,2,0,7,8,3,1,0,0,5,3,2,4,2,7,1,0,0,0,0,0,0,0,0,0,6,5,0,2,2,1,1,0,1,3,0,0,0,0,11,0,5,0,0,1,0,3,0,0,7,13,22,0,0,0,2,0,10,1,0,0,19,1,1,0,2,5,0,0,0,0,10,1,0,0,0,8,0,2,0,0,0
2,0,3,0,0,1,0,0,1,5,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,2,0,7,3,2,0,11,1,0,0,1,0,0,1,0,8,0,0,3,3,0,1,9,4,0,0,0,5,1,2,3,2,7,1,0,0,0,0,0,0,0,3,0,5,1,0,4,3,1,0,0,0,1,0,1,0,0,16,0,10,0,0,1,0,4,0,0,4,14,23,2,0,1,0,0,6,0,0,1,19,1,0,1,5,1,0,2,0,0,7,3,0,0,0,10,0,2,0,0,0
7,0,0,1,0,0,0,1,2,5,0,0,0,0,0,0,5,0,2,2,0,0,0,0,1,0,0,10,3,0,10,4,1,0,10,0,0,0,1,0,1,0,0,6,0,0,4,0,0,2,3,2,0,0,0,9,1,3,7,2,4,1,0,0,0,0,0,0,0,0,0,6,2,0,6,0,1,0,0,1,1,1,0,0,0,11,0,4,0,0,0,0,1,0,0,2,15,25,1,0,0,1,1,6,1,0,0,22,0,1,0,3,5,1,2,0,0,6,5,0,0,0,11,0,4,0,0,0
5,0,3,0,0,0,0,0,1,6,0,0,2,0,0,0,4,0,0,0,0,0,0,1,2,0,0,6,0,0,5,5,0,0,12,0,0,0,0,0,0,1,2,8,0,1,3,1,0,9,7,7,0,0,0,7,0,0,4,3,6,0,1,0,0,0,0,0,0,1,0,10,0,0,1,3,0,1,0,0,1,0,0,0,0,10,0,3,0,0,0,0,3,0,0,3,13,22,3,0,0,5,0,8,1,0,0,18,0,0,3,3,8,0,0,0,0,9,1,0,0,0,11,0,3,0,0,0
3,1,3,1,0,0,0,0,2,5,1,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,0,4,0,0,5,6,0,0,11,0,1,0,0,1,1,2,1,7,0,0,3,1,0,8,10,6,0,0,0,7,1,0,3,2,9,0,1,0,0,0,0,0,0,2,0,8,2,0,2,2,1,3,0,1,1,0,0,0,0,10,0,6,1,1,0,0,2,0,0,3,14,21,3,0,0,5,1,5,0,0,0,15,0,0,2,2,3,0,0,0,0,8,4,0,0,0,9,1,2,0,0,0
7,0,1,0,0,0,0,1,1,6,1,0,0,0,0,0,7,0,0,2,0,0,0,0,1,0,0,4,1,0,5,5,0,0,16,0,0,0,0,0,0,0,0,5,0,1,3,2,0,10,7,5,0,0,0,4,1,0,1,1,7,0,1,0,0,0,0,0,0,2,0,13,2,0,1,3,0,1,0,0,0,0,0,0,0,13,0,6,0,0,0,0,1,0,0,3,13,20,2,0,0,5,0,8,0,0,0,14,0,0,1,2,8,1,0,0,0,13,3,1,0,0,12,1,1,0,0,0
3,0,0,1,0,0,0,0,1,5,0,0,0,0,0,1,7,0,1,0,0,0,0,0,2,0,0,6,1,0,3,5,0,0,13,0,0,1,1,0,0,1,1,7,0,0,1,3,0,4,5,7,0,0,0,5,0,3,3,2,7,0,0,0,0,0,0,0,1,3,0,11,4,0,2,3,0,0,0,0,1,1,0,0,0,11,0,6,0,0,1,0,2,0,0,11,11,22,3,0,1,2,0,6,0,0,0,16,0,1,4,3,2,0,2,0,0,10,1,1,0,0,9,2,3,0,0,0
5,0,3,0,0,0,0,0,1,7,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,5,1,0,5,5,0,0,13,0,0,0,0,0,0,0,0,7,0,0,2,2,0,5,5,6,0,0,0,5,4,3,6,0,9,1,1,0,1,0,0,0,0,0,0,11,2,0,1,2,1,2,0,0,1,1,0,0,0,12,0,5,0,0,0,0,3,0,0,5,13,25,0,0,0,2,0,6,0,0,0,16,1,1,3,4,6,0,1,0,0,8,3,0,1,0,6,0,1,0,0,0
3,0,2,2,0,0,0,0,1,3,0,0,0,0,0,0,8,0,1,1,0,0,0,0,1,0,0,7,0,0,4,4,1,0,15,0,0,1,1,1,0,0,0,7,0,1,1,3,0,5,5,9,0,0,0,2,2,1,4,1,12,1,0,0,0,0,0,0,1,2,0,10,3,0,1,1,1,2,0,1,2,0,1,0,0,12,0,8,0,0,0,0,3,0,0,7,16,19,1,0,0,0,0,9,0,0,0,16,1,0,1,3,2,0,1,0,0,10,2,0,0,0,7,1,2,0,0,0
