0,0,4,0,0,2,0,0,7,0,0,1,5,2,1,0,0,3,0,13,0,0,0,0,1,0,0,5,0,0,11,0,2,0,2,3,2,0,0,0,23,3,13,3,1,1,0,3,0,0,2,0,5,0,0,2,0,0,0,7,11,0,0,0,0,2,0,3,0,0,0,1,3,2,0,1,2,0,1,1,15,0,0,4,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,8,1,2,4,5,6,0,5,0,0,8,12,1,2,4,8,0,0,2,0
0,0,6,0,0,2,0,0,13,2,0,0,5,5,1,0,0,2,0,13,0,0,0,0,0,0,0,9,0,0,12,0,2,0,6,1,0,0,0,0,23,4,13,2,0,1,0,1,0,0,1,0,7,0,0,0,0,0,0,9,8,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,2,2,16,1,0,7,1,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,4,0,0,2,7,6,0,4,0,0,8,15,0,5,0,6,0,0,1,0
0,0,3,0,0,3,0,0,10,0,0,3,5,5,0,0,0,4,0,7,1,0,0,0,0,0,1,3,1,0,9,1,3,0,6,2,0,0,0,0,23,4,11,2,1,3,0,0,0,0,0,0,6,0,0,3,0,0,0,7,10,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,2,0,2,3,16,2,0,6,0,0,0,1,5,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,6,3,0,7,0,1,1,10,5,0,3,0,0,7,14,1,3,6,3,0,0,2,0
0,0,3,1,0,2,0,0,9,1,0,1,3,7,1,0,0,3,0,10,0,0,0,0,2,0,0,7,0,0,10,0,1,0,6,2,0,0,0,0,19,2,10,4,4,2,0,1,0,1,1,0,7,0,0,2,0,0,0,9,9,0,0,0,0,2,0,3,1,0,0,3,4,1,0,0,2,0,1,4,18,2,0,5,0,0,0,1,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,2,0,6,0,1,4,8,6,0,2,0,0,3,11,0,3,4,4,0,0,2,0
0,0,4,0,0,2,0,0,7,2,0,1,3,3,2,0,0,2,0,7,0,1,0,0,0,0,0,7,0,0,16,0,5,0,5,2,0,0,0,0,19,2,14,3,1,1,0,2,0,1,1,0,5,0,0,1,0,0,0,6,8,0,0,0,0,4,0,2,1,0,0,4,1,0,0,3,3,0,1,4,18,0,1,6,0,0,0,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,6,4,0,5,1,1,6,4,6,0,3,0,0,7,12,0,7,3,3,0,0,1,0
0,0,3,0,0,2,0,0,10,1,0,3,2,7,2,0,0,3,0,11,0,1,0,0,1,0,0,9,1,0,8,0,5,0,2,4,0,0,0,0,19,4,10,4,2,3,0,1,0,0,1,0,7,0,0,1,0,0,0,9,13,0,0,0,0,0,0,3,0,1,0,2,2,0,0,1,1,0,4,5,17,1,0,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,3,0,4,0,1,3,6,6,0,2,0,0,4,14,0,1,4,5,0,0,2,0
0,0,3,0,0,4,0,0,9,1,0,1,4,6,2,0,0,2,0,8,0,1,0,0,0,0,0,5,1,0,11,0,2,0,2,4,0,0,0,1,19,3,13,4,1,1,0,0,0,0,0,0,8,0,0,1,0,0,0,6,10,0,0,0,0,3,0,1,0,0,0,1,1,1,0,2,1,0,2,6,13,1,1,4,0,0,1,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,3,0,4,0,1,5,7,8,0,3,0,0,5,19,1,4,4,7,0,0,3,0
0,1,2,0,0,2,0,0,6,0,0,1,7,4,1,0,0,5,0,9,0,1,0,0,0,0,1,7,1,0,15,0,3,0,4,1,0,0,0,0,18,3,17,3,3,2,0,1,0,0,0,0,7,0,0,4,0,0,1,8,11,0,0,1,0,1,0,1,0,0,0,1,4,0,0,1,2,0,2,3,19,1,0,4,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,1,0,5,0,0,5,7,6,0,1,0,0,7,14,1,0,3,4,0,0,2,0
0,1,2,3,0,2,0,0,8,3,0,4,6,5,1,0,0,4,0,7,0,1,0,0,1,0,1,7,0,0,14,0,4,0,4,3,0,0,0,0,18,2,11,3,2,1,0,0,0,0,0,0,7,0,0,0,0,0,0,8,8,0,0,1,0,2,0,2,0,0,0,2,1,2,1,2,3,0,1,5,17,1,0,4,0,0,0,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,1,5,0,1,6,6,4,0,3,0,0,4,12,0,3,4,5,0,0,3,0
0,0,7,1,0,4,0,0,7,2,0,4,4,3,2,1,0,1,0,8,0,1,0,0,1,0,0,9,1,0,14,0,1,0,3,2,1,0,0,0,18,2,14,1,2,0,0,1,0,0,0,0,7,0,0,2,0,0,1,6,13,0,0,0,0,3,0,0,0,0,0,1,4,2,0,1,2,1,0,1,15,0,0,6,0,0,0,1,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,1,4,0,1,5,6,2,0,4,0,0,7,13,1,3,3,8,0,0,3,0
0,0,7,0,0,3,0,0,9,1,0,2,4,3,1,0,0,2,0,8,0,1,0,0,1,1,0,10,0,0,13,0,0,0,5,2,1,0,0,1,17,4,12,1,4,1,0,0,0,1,1,0,9,0,0,2,0,0,2,7,10,0,0,0,0,2,0,3,1,0,0,3,1,2,0,0,1,1,2,1,20,0,0,5,1,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,9,1,0,2,0,1,5,5,4,0,4,0,0,6,8,0,3,1,7,0,0,2,0
0,1,3,0,0,2,0,0,9,0,0,2,6,8,0,0,0,3,0,7,0,1,0,0,0,0,1,12,1,0,16,0,1,0,4,2,1,0,0,1,19,3,12,3,4,0,0,1,0,0,1,0,10,0,0,1,0,0,1,5,7,0,0,0,0,1,0,0,2,0,0,1,1,1,0,2,0,1,2,2,19,0,0,7,0,0,0,0,5,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5,3,0,4,0,1,3,6,5,0,3,0,1,5,11,1,5,1,4,0,0,2,0
