6,13,15,93,18,65,23,23,25,17,30,59,41,27,38,19
6,15,14,77,17,45,29,34,30,6,30,67,44,26,47,25
3,28,3,71,17,62,13,24,45,1,23,55,32,40,70,25
6,22,10,67,19,65,17,17,35,0,22,57,42,43,65,25
5,17,6,65,23,68,39,21,26,8,8,44,30,36,93,23
1,22,2,67,21,61,23,32,22,8,12,53,31,33,94,30
3,21,6,76,27,65,26,27,17,2,17,62,38,28,78,19
8,26,0,73,22,80,16,28,24,5,35,48,30,39,62,16
7,25,11,72,19,60,16,28,14,3,28,58,27,40,73,31
3,15,7,83,22,65,17,20,22,7,33,60,39,30,66,23
2,21,5,85,33,72,10,19,19,2,15,66,45,31,73,14
4,12,4,104,31,70,20,35,10,1,18,73,49,43,30,8
1,32,8,82,15,58,16,28,20,4,17,58,31,41,86,15
2,23,7,79,33,73,9,28,26,3,21,68,39,34,54,13
5,15,18,82,25,55,20,28,19,7,24,64,35,51,53,11
5,15,10,68,34,59,17,31,16,2,20,67,31,43,72,22
