21,21,27,26,19,32,28,33,29,29,24,25,28,28,34,27
52,47,61,57,66,62,68,67,58,61,67,75,59,65,69,61
65,64,54,50,62,56,74,70,59,71,82,80,72,78,62,64
11,21,6,6,8,7,2,2,3,1,1,3,4,3,6,4
42,50,45,47,37,43,34,44,48,48,45,46,38,33,48,45
59,68,58,65,61,62,65,60,60,55,70,68,70,73,64,61
41,39,33,37,36,49,42,43,42,32,38,41,44,33,33,39
48,35,18,29,21,8,18,20,19,29,21,11,12,29,29,26
40,37,35,39,41,36,35,41,31,25,36,41,46,34,23,41
21,12,23,26,23,26,28,27,19,21,15,17,21,15,14,17
9,8,15,16,14,15,10,10,22,21,15,19,14,9,19,14
32,33,30,20,28,27,28,19,25,19,24,19,26,24,30,32
19,17,26,22,20,14,12,15,23,18,19,7,8,14,13,15
36,29,40,34,27,31,27,28,31,44,26,31,35,41,36,32
2,15,12,5,14,9,13,6,10,15,5,11,10,8,12,10
14,16,29,33,35,35,28,27,33,23,24,18,25,25,20,24
