17,40,25,25,41,24,46,13,66,20,27,50,41,20,32,25
19,67,21,33,42,21,43,5,50,21,20,50,37,21,37,25
15,57,27,15,42,30,39,12,44,16,28,58,36,13,45,35
17,61,25,22,44,25,52,11,52,24,23,47,29,14,33,33
16,74,16,17,43,23,40,6,63,24,23,48,28,16,46,29
16,57,23,17,47,27,42,13,46,15,35,61,33,11,37,32
15,68,15,15,40,35,36,14,46,19,29,57,40,9,27,47
17,47,19,9,36,24,51,15,56,28,26,66,40,12,27,39
20,65,23,15,33,22,36,9,64,24,21,48,50,13,35,34
17,59,27,17,41,23,53,9,58,19,25,56,39,14,27,28
13,61,19,12,36,15,41,14,73,20,32,58,43,11,28,36
15,56,16,21,39,11,40,12,81,15,18,56,45,12,46,29
10,56,17,17,47,33,41,9,53,21,34,69,31,6,35,33
22,52,22,17,49,16,25,15,68,22,24,58,44,14,31,33
15,52,34,26,34,21,46,9,63,16,23,55,39,17,39,23
18,58,14,15,50,16,32,12,66,21,26,51,44,15,36,38
