27,15,53,25,42,16,44,31,53,30,26,24,36,32,37,21
25,20,44,30,36,11,46,37,62,36,25,18,35,34,30,23
25,27,69,13,24,7,37,37,37,46,28,38,48,22,32,22
28,15,67,18,27,10,41,45,49,50,28,34,45,24,16,15
29,17,67,13,26,11,36,51,41,52,26,27,39,25,28,24
22,22,61,4,27,6,43,36,46,52,34,30,56,25,32,16
25,9,60,14,35,8,41,50,44,48,30,25,47,22,45,9
30,18,67,9,22,10,50,17,56,44,44,23,44,25,40,13
15,13,59,14,33,5,33,45,71,48,30,38,43,28,20,17
20,14,63,21,28,7,40,43,52,41,42,28,35,35,22,21
23,8,67,17,30,12,47,56,55,45,34,13,36,33,26,10
23,11,64,14,29,6,58,38,59,38,21,19,39,38,48,7
26,18,66,18,34,7,37,37,41,49,27,26,50,31,35,10
24,13,51,26,31,14,45,31,60,45,30,13,40,35,33,21
16,12,59,32,27,9,42,49,50,46,29,19,35,40,21,26
28,8,56,18,36,9,42,48,47,49,26,26,43,30,36,10
