29,21,17,30,43,24,26,29,22,21,21,11,21,20,11,20
20,17,26,21,15,34,33,20,39,26,17,17,26,24,27,27
20,19,14,8,10,17,20,15,20,22,25,22,14,30,24,15
31,33,30,26,41,35,28,25,25,22,23,48,30,25,33,35
53,54,59,61,57,46,57,40,49,54,57,51,54,48,46,57
37,48,55,65,70,74,64,51,50,54,37,38,55,44,50,46
62,67,49,50,55,49,54,53,58,64,69,77,68,74,74,57
38,36,45,35,31,36,38,40,31,34,35,34,41,35,30,44
56,55,48,39,38,34,35,47,52,56,56,59,45,48,47,51
27,21,13,9,4,7,5,8,8,21,22,23,15,14,25,19
27,30,25,31,26,26,16,20,24,21,17,17,33,24,31,22
5,2,1,5,4,5,0,5,0,3,3,0,2,8,2,0
28,25,41,50,35,39,44,36,35,36,30,26,21,31,33,36
40,46,47,55,45,39,53,63,45,40,57,46,43,44,28,52
15,16,17,11,21,20,13,26,21,15,18,20,14,21,16,12
24,22,25,16,17,27,26,34,33,23,25,23,30,22,35,19
