37,29,30,22,22,19,30,44,34,42,46,47,32,39,26,34
43,42,43,38,38,39,34,36,31,43,31,36,37,30,45,44
41,37,23,28,31,28,35,38,41,30,52,53,38,41,44,41
18,30,35,37,39,45,41,37,35,33,36,28,34,34,23,31
25,25,23,18,23,23,31,31,34,26,27,39,27,40,39,30
80,77,71,71,67,68,79,69,69,73,81,68,67,78,71,66
23,28,45,42,40,41,34,33,39,33,30,24,32,28,18,31
11,13,7,8,12,5,2,10,16,14,10,9,7,15,16,9
1,4,3,4,4,4,1,0,0,2,0,0,2,0,0,0
21,23,21,18,33,23,30,11,24,28,9,15,21,19,25,14
50,47,61,64,57,63,52,49,45,40,38,36,48,44,40,47
12,12,5,14,10,10,6,12,8,14,11,14,9,10,15,6
3,1,2,4,3,0,1,0,0,1,2,0,4,6,6,7
84,77,81,101,86,92,89,87,85,81,76,68,85,69,79,89
46,36,40,24,33,33,31,42,26,32,43,37,44,43,38,35
17,31,22,19,14,19,16,13,25,20,20,38,25,16,27,28
