33,23,56,25,15,33,13,34,32,45,14,19,40,40,58,32
25,24,64,23,15,33,10,30,39,53,16,23,40,34,58,25
31,22,57,43,10,31,15,24,16,81,11,23,44,28,47,29
26,30,60,41,12,27,12,20,28,73,11,18,43,38,48,25
20,25,51,37,15,38,15,28,28,62,10,24,47,35,45,32
23,24,68,41,12,26,20,27,25,53,17,18,45,31,55,27
30,13,73,32,8,37,16,22,29,61,16,14,54,26,53,28
30,15,62,34,8,26,18,25,31,61,26,21,47,35,47,26
27,21,60,32,18,36,9,26,35,60,18,27,44,25,51,23
32,17,60,26,15,39,10,29,23,64,21,35,40,31,44,26
30,16,76,32,11,28,18,29,25,52,14,22,42,32,55,30
23,12,54,37,10,25,24,26,28,50,11,20,45,40,72,35
32,13,67,32,13,31,19,21,34,46,12,19,52,33,64,24
25,15,75,25,19,27,14,30,33,47,13,18,49,34,62,26
29,16,64,26,27,34,12,36,30,44,18,30,34,34,58,20
30,13,55,33,11,25,17,24,34,61,10,20,50,42,57,30
