9,11,17,13,11,14,8,3,4,10,6,8,6,3,7,10
10,10,10,11,12,9,9,4,8,8,5,4,5,10,13,3
16,16,31,11,21,25,19,18,14,21,14,11,34,25,17,19
55,56,42,48,50,47,60,60,65,68,65,61,64,66,65,56
26,40,37,33,37,45,37,23,31,36,24,34,36,33,39,37
40,41,40,34,34,30,39,36,42,45,51,55,38,42,37,45
41,49,54,63,53,65,65,60,62,53,56,41,58,46,36,51
20,28,29,32,21,32,26,27,28,31,32,16,28,26,27,22
10,15,14,12,12,6,8,9,4,3,3,6,6,4,10,8
11,10,10,17,18,17,13,18,7,12,9,18,21,10,15,16
44,42,25,33,32,28,33,19,36,30,22,23,18,30,35,34
15,15,33,24,18,25,19,29,12,13,20,26,12,17,19,26
116,108,105,102,108,104,97,119,108,103,121,123,112,115,115,117
70,48,50,58,59,39,52,65,72,67,69,67,56,62,65,55
17,14,9,7,10,18,16,14,11,6,10,15,11,11,7,8
12,9,6,14,16,8,11,8,8,6,5,4,7,12,5,5
