25,24,21,16,44,47,33,18,101,18,12,21,21,35,22,54
44,39,21,9,38,50,29,25,95,18,11,18,19,23,22,51
21,32,31,13,38,56,25,11,104,35,12,10,5,40,25,54
30,32,20,15,39,61,29,13,105,36,14,14,13,30,23,38
28,39,34,14,34,61,28,16,90,28,15,13,8,33,15,56
20,37,31,14,40,56,35,13,100,38,9,2,4,35,23,55
21,50,24,8,45,60,32,14,116,22,7,8,14,22,18,51
20,37,21,12,37,48,30,10,120,29,7,19,13,39,25,45
28,37,28,12,27,61,26,17,113,25,25,14,11,33,15,40
38,34,20,11,36,52,24,14,111,27,16,24,12,28,22,43
26,42,13,11,49,54,31,22,115,21,7,18,10,40,21,32
26,35,24,13,52,46,27,13,113,23,5,10,8,36,23,58
17,42,27,9,42,50,33,8,103,28,9,16,9,30,32,57
29,38,21,10,38,45,29,12,111,28,7,25,11,39,30,39
29,34,18,13,42,47,27,19,98,36,4,24,15,40,26,40
17,35,25,13,47,59,26,16,110,27,11,14,11,34,21,46
