13,7,8,8,12,6,7,4,2,4,8,5,6,8,9,12
11,13,13,11,16,6,4,10,12,11,4,3,3,6,12,5
10,12,15,6,23,20,14,12,9,17,8,8,22,19,13,12
55,52,50,57,56,66,61,68,55,63,67,68,69,66,64,62
33,43,47,48,47,53,44,41,50,44,41,39,49,44,36,44
45,46,43,45,37,32,39,34,38,36,42,24,26,33,40,44
45,42,50,55,50,50,43,53,57,47,54,44,49,49,45,39
14,23,28,27,25,31,28,18,27,26,30,9,26,17,13,15
12,11,17,9,14,7,10,16,15,20,12,17,14,13,15,13
11,9,10,12,5,6,7,8,3,5,4,10,9,7,7,17
32,45,25,28,18,24,33,20,35,28,21,19,15,31,35,25
27,28,35,28,28,33,29,33,11,28,25,40,24,30,28,30
116,108,110,115,116,122,123,128,128,113,122,140,125,115,116,120
71,63,49,50,47,35,58,55,56,60,65,76,61,63,61,60
11,9,7,7,13,16,8,7,12,8,7,5,8,6,5,13
6,1,5,6,5,5,4,5,2,2,2,5,6,5,13,1
