36,16,41,46,29,32,56,18,25,32,28,29,15,36,42,31
29,25,39,43,39,23,53,13,17,46,35,34,21,31,41,23
24,29,47,39,44,15,61,19,9,45,30,45,23,37,31,14
28,25,35,37,66,25,58,14,9,43,28,40,24,42,24,14
37,27,33,53,49,20,51,23,9,34,32,45,21,35,31,12
24,28,47,40,48,19,64,28,6,32,24,42,23,44,26,17
22,28,40,45,46,20,56,32,11,44,34,38,27,26,34,9
17,38,47,54,41,28,64,20,13,38,27,30,16,38,22,19
30,21,45,44,47,26,59,20,22,42,31,30,19,28,25,23
21,26,47,41,45,31,55,11,17,37,35,34,21,35,31,25
14,31,60,50,40,27,67,11,14,37,37,25,11,32,34,22
17,19,54,59,33,29,63,17,17,25,26,19,29,35,40,30
28,20,42,49,28,21,59,17,17,41,33,36,26,35,38,22
28,16,50,45,22,35,57,23,20,34,30,35,18,29,37,33
26,37,41,42,32,34,47,19,31,37,21,28,24,22,39,32
26,18,44,52,43,26,63,20,14,30,31,35,22,30,31,27
