13,18,12,17,12,15,10,3,5,7,10,13,6,8,13,7
32,50,48,54,47,40,58,56,61,49,53,59,64,41,51,61
22,21,22,28,18,19,12,16,13,18,16,23,13,16,21,19
23,28,31,21,34,38,26,30,28,31,20,16,16,22,33,29
20,23,19,39,28,34,35,36,32,30,25,15,24,22,22,17
42,47,44,38,34,42,49,50,49,54,56,70,55,50,46,51
23,25,21,22,23,23,20,27,25,21,29,19,33,33,23,22
28,24,27,21,24,24,23,30,23,18,20,23,25,21,17,29
33,38,47,36,44,41,55,37,33,38,48,45,46,43,44,27
26,14,25,16,35,22,26,34,28,20,30,22,24,29,17,23
36,44,31,26,37,27,26,17,35,43,31,34,40,31,40,37
19,29,15,20,12,20,23,20,8,21,18,11,14,26,33,21
43,37,33,50,43,33,39,27,48,41,26,23,35,32,29,35
34,25,41,41,24,28,32,38,26,22,25,38,25,37,26,45
33,23,18,27,22,28,23,38,38,37,38,37,23,31,28,28
85,66,78,56,75,78,55,53,60,62,67,64,69,70,69,61
