44,56,22,26,20,100,12,26,2,15,36,12,2,61,49,29
32,46,28,28,22,92,16,21,4,24,32,15,1,65,46,40
27,61,17,35,16,84,26,15,3,13,45,7,0,86,40,37
36,52,16,44,19,80,26,15,7,11,34,8,3,95,35,31
25,47,22,45,22,84,34,14,4,25,42,5,2,84,34,23
23,52,18,47,20,77,32,11,2,17,38,20,1,81,39,34
39,56,18,39,24,86,25,8,0,33,29,19,3,74,40,19
52,52,19,41,28,81,27,16,0,10,27,23,1,66,49,20
31,50,16,36,30,89,25,17,1,19,35,21,1,80,40,21
40,57,12,40,33,77,30,13,1,25,26,24,1,64,49,20
55,62,23,33,28,90,22,21,0,8,22,16,2,57,47,26
52,59,33,26,30,82,13,27,0,13,23,16,0,48,42,48
40,56,25,36,26,79,17,20,0,24,33,23,0,67,38,28
42,62,25,32,31,83,22,24,0,19,26,24,3,53,36,30
30,66,31,24,33,85,13,26,0,22,23,25,1,67,44,22
33,64,22,36,24,84,24,19,1,15,35,12,1,71,38,33
