30,16,61,23,28,25,34,50,33,38,20,19,33,39,29,34
31,14,49,25,19,30,25,52,27,31,25,28,42,47,25,42
34,22,54,26,16,35,15,43,36,36,39,17,45,32,25,37
33,18,49,28,28,26,29,45,38,37,19,23,37,43,24,35
30,26,47,30,16,21,23,51,32,33,35,22,34,35,31,46
31,18,48,32,21,29,22,51,43,36,27,16,42,28,32,36
36,19,47,34,25,24,19,49,39,35,32,18,34,44,21,36
22,19,66,34,37,19,30,41,44,39,21,21,25,35,29,30
29,19,59,31,27,31,23,37,36,47,34,22,30,31,27,29
32,25,60,27,24,28,23,42,34,43,21,28,44,30,19,32
19,20,57,24,32,23,18,44,45,39,29,18,36,45,27,36
26,23,53,32,20,26,17,48,45,30,30,24,32,41,25,40
24,18,50,34,23,27,22,48,48,39,20,16,35,36,36,36
25,21,56,27,27,32,18,39,48,43,23,20,38,36,20,39
27,21,51,18,16,31,25,48,33,31,27,29,39,45,29,42
24,27,52,29,24,21,26,37,43,39,35,24,37,41,21,32
