37,32,51,29,26,35,37,23,38,18,26,78,15,10,29,28
33,42,53,26,22,24,47,21,28,16,33,79,18,7,32,31
34,39,51,25,13,31,39,19,55,15,30,71,29,5,32,24
29,40,49,23,15,25,48,17,40,15,36,69,31,2,34,39
24,38,51,21,22,24,42,19,45,11,45,68,34,6,32,30
32,37,52,20,19,25,33,15,56,16,35,64,36,3,36,33
27,32,54,38,22,25,45,8,40,11,33,63,37,3,27,47
37,29,45,39,22,26,33,17,47,19,26,59,32,4,38,39
36,32,48,36,18,24,39,23,39,17,38,63,20,11,41,27
44,45,35,33,20,19,41,20,37,26,31,65,26,4,30,36
35,32,32,50,22,28,53,10,45,16,19,70,28,7,32,33
41,38,40,46,21,31,26,18,34,17,23,73,24,3,41,36
38,33,44,41,21,25,39,14,40,18,30,64,36,1,35,33
42,25,37,40,30,25,46,17,44,20,19,75,27,3,37,25
41,46,36,16,32,25,44,25,36,30,22,84,19,3,25,28
40,35,35,34,18,30,42,16,42,19,33,65,25,3,45,30
