11,9,10,10,6,7,8,4,5,4,7,4,7,5,6,12
13,10,10,11,14,6,5,6,4,9,2,2,6,5,9,6
13,16,24,11,18,19,17,16,8,16,11,8,25,23,16,13
59,63,53,59,66,69,68,79,75,74,67,81,75,69,78,70
27,37,42,45,45,48,48,36,40,48,36,30,46,41,33,40
39,50,40,42,37,44,40,44,49,43,56,53,46,42,34,39
46,42,41,48,48,51,49,45,63,48,52,41,49,44,43,41
24,24,32,31,27,32,33,28,27,32,29,11,25,21,17,22
17,11,14,11,15,6,3,11,6,12,9,16,10,9,17,13
12,8,9,11,6,7,6,10,4,7,6,14,8,7,10,13
30,40,30,31,32,23,41,20,27,32,21,16,19,29,33,35
25,21,29,24,23,25,23,29,16,20,25,27,15,22,20,32
122,116,107,110,107,116,110,117,116,107,123,130,109,116,118,120
60,57,55,52,52,47,52,57,64,54,60,70,54,64,64,49
6,5,6,2,3,6,3,1,4,4,5,5,7,5,3,5
8,3,10,14,13,6,6,9,4,2,3,4,11,10,11,2
