27,27,27,32,37,28,37,28,22,25,32,31,32,29,22,33
19,25,30,14,23,23,11,13,17,16,11,7,20,16,16,8
43,45,71,61,68,69,66,71,65,70,67,61,69,67,52,66
25,24,15,15,19,8,5,12,11,17,11,12,17,24,34,23
52,45,35,47,34,33,31,37,42,39,39,44,39,39,51,46
19,15,11,13,13,18,22,18,13,10,19,13,11,20,16,9
57,61,48,46,46,56,51,47,39,50,56,62,51,50,51,44
29,38,30,55,52,32,54,30,49,44,45,37,40,37,44,46
69,74,57,56,44,60,51,63,68,77,65,70,62,67,64,65
34,32,48,43,45,41,45,43,50,39,44,28,35,42,39,47
23,23,34,27,25,30,26,39,32,35,30,21,23,21,28,22
17,8,25,27,24,16,23,19,25,21,10,15,9,11,9,21
30,30,33,36,27,38,34,27,32,22,31,28,34,30,29,34
34,37,26,20,30,33,32,32,34,31,38,51,44,35,35,28
14,11,12,9,16,16,18,21,8,11,5,22,18,13,8,10
20,17,10,11,9,11,6,12,5,5,9,10,8,11,14,10
