28,41,17,26,18,15,28,23,25,43,31,29,25,35,22,24
22,35,33,33,40,40,40,35,31,33,39,35,39,34,31,37
15,25,39,28,48,37,23,25,31,24,15,18,33,15,22,23
13,7,10,13,12,10,11,15,16,16,14,14,14,16,11,13
52,48,42,44,47,49,53,49,42,41,59,57,56,56,46,51
43,46,48,53,57,46,43,38,58,47,39,32,35,33,39,43
26,25,24,38,19,31,33,35,29,26,30,24,29,28,25,28
21,26,18,19,21,14,8,12,19,15,27,13,6,16,26,18
100,87,105,103,95,108,119,108,107,114,109,111,100,104,95,96
16,15,30,19,25,33,19,22,23,21,20,22,26,26,33,24
10,13,14,12,8,8,10,16,19,15,13,12,11,5,10,13
26,20,15,16,17,4,11,17,16,23,15,15,12,29,27,15
31,26,8,13,10,3,12,14,17,17,11,14,10,15,18,16
28,17,25,21,23,26,23,28,27,26,26,28,21,22,28,23
31,36,27,27,19,25,25,28,17,20,22,30,32,33,36,34
50,45,57,47,53,63,54,47,35,31,42,58,63,45,43,54
