37,33,34,29,24,32,27,37,36,44,35,41,38,42,41,40
32,42,39,40,38,37,32,29,32,45,32,38,33,25,46,35
51,53,51,49,51,52,54,45,48,35,32,40,44,37,36,35
29,26,25,23,21,20,38,39,36,33,50,46,41,40,16,34
26,22,13,15,22,19,22,22,18,20,22,21,21,30,32,18
35,24,31,25,24,25,25,26,24,19,28,31,25,25,25,30
37,47,39,48,42,33,45,33,39,41,53,26,39,46,44,42
23,21,19,17,19,15,8,17,23,20,10,18,14,17,25,16
38,28,55,40,45,56,40,47,39,37,45,34,40,44,36,42
18,16,15,15,11,16,11,19,17,26,16,17,18,20,30,19
26,33,30,36,45,35,33,26,38,31,19,23,30,19,22,33
78,79,71,69,68,64,63,59,63,65,70,73,64,75,84,65
15,18,29,31,34,36,37,32,20,26,28,24,36,27,19,25
10,7,5,2,6,3,3,4,11,4,7,3,1,3,3,3
29,32,32,34,32,36,27,38,41,30,32,41,35,37,25,45
28,31,24,39,30,33,47,39,27,36,33,36,33,25,28,30
