37,26,14,29,18,18,31,30,23,30,41,42,30,34,18,32
52,41,63,46,41,39,53,42,36,47,47,44,38,42,54,53
33,43,22,30,26,37,29,35,24,28,42,51,42,34,38,39
21,23,33,39,39,41,35,41,32,28,27,14,26,26,20,24
39,36,39,44,48,55,61,53,54,60,49,56,60,58,52,52
98,106,82,89,91,84,84,84,95,86,89,81,88,94,84,88
8,7,14,6,13,13,8,14,16,13,18,6,3,13,5,3
29,31,19,14,23,17,16,18,26,20,28,36,23,23,21,24
9,8,7,13,6,0,0,4,1,1,1,1,0,0,2,2
11,13,10,4,14,8,13,4,14,11,2,7,17,14,10,8
30,33,47,30,38,41,27,26,35,30,25,13,26,23,30,31
12,8,10,11,13,22,30,26,20,28,22,20,36,35,28,17
4,1,0,1,3,0,1,1,0,0,4,0,0,1,0,3
33,36,59,68,58,56,51,53,66,53,35,31,43,28,53,52
69,66,62,62,55,54,57,69,56,67,68,82,58,67,67,63
27,34,31,26,26,27,16,12,14,10,14,28,22,20,30,21
