13,11,10,55,33,45,45,14,12,11,32,27,116,71,11,6
7,13,12,52,43,46,42,23,11,9,45,28,108,63,9,1
8,13,15,50,47,43,50,28,17,10,25,35,110,49,7,5
8,11,6,57,48,45,55,27,9,12,28,28,115,50,7,6
12,16,23,56,47,37,50,25,14,5,18,28,116,47,13,5
6,6,20,66,53,32,50,31,7,6,24,33,122,35,16,5
7,4,14,61,44,39,43,28,10,7,33,29,123,58,8,4
4,10,12,68,41,34,53,18,16,8,20,33,128,55,7,5
2,12,9,55,50,38,57,27,15,3,35,11,128,56,12,2
4,11,17,63,44,36,47,26,20,5,28,28,113,60,8,2
8,4,8,67,41,42,54,30,12,4,21,25,122,65,7,2
5,3,8,68,39,24,44,9,17,10,19,40,140,76,5,5
6,3,22,69,49,26,49,26,14,9,15,24,125,61,8,6
8,6,19,66,44,33,49,17,13,7,31,30,115,63,6,5
9,12,13,64,36,40,45,13,15,7,35,28,116,61,5,13
12,5,12,62,44,44,39,15,13,17,25,30,120,60,13,1
