35,41,24,32,41,37,35,34,31,34,38,48,37,42,38,38
11,7,17,4,9,15,8,15,16,9,14,20,10,12,7,18
33,51,49,49,46,36,52,32,46,38,34,34,42,39,40,44
37,48,35,42,32,37,44,38,36,49,40,35,41,49,44,34
32,27,10,21,34,24,27,32,25,25,27,32,18,29,26,30
12,16,30,25,20,32,30,24,23,30,13,16,29,19,22,12
83,71,75,86,83,75,88,89,91,77,98,85,69,97,81,80
32,34,31,36,25,27,39,35,19,22,35,19,43,36,30,27
5,6,2,7,5,8,2,8,10,10,5,2,9,5,8,5
36,32,39,42,33,44,32,41,44,40,44,41,30,22,39,36
38,32,37,26,37,34,29,36,31,34,41,34,28,27,29,31
22,20,19,23,21,18,22,17,11,9,16,23,20,29,25,22
57,47,48,43,35,26,29,34,59,52,37,57,39,45,51,50
31,38,44,34,53,50,36,41,30,42,29,37,55,25,36,41
22,21,25,21,21,23,18,13,22,26,24,14,17,17,20,23
26,21,27,21,17,26,21,23,18,15,17,15,25,19,16,21
