50,51,68,54,56,63,58,64,54,61,50,58,57,61,68,55
12,4,0,0,1,1,0,0,2,0,1,0,0,1,0,4
50,61,43,45,66,43,57,38,51,50,49,41,40,35,43,42
12,11,18,19,12,17,14,19,18,14,13,9,13,13,12,12
23,22,23,31,24,27,27,33,17,27,28,27,38,31,25,31
58,57,59,58,56,66,56,57,59,50,65,73,56,66,70,70
10,14,13,11,5,7,9,8,8,11,15,9,11,14,14,6
7,15,7,10,14,7,13,5,9,9,6,8,9,5,9,7
51,42,31,26,31,24,34,32,32,25,43,44,40,44,32,48
17,8,15,13,10,12,11,14,14,10,15,12,9,16,15,9
69,57,90,81,82,92,74,76,80,71,63,70,74,63,76,75
28,31,32,31,25,26,24,28,28,33,26,20,27,35,31,23
61,63,56,63,61,67,75,72,70,74,62,71,72,65,56,57
24,25,19,31,22,29,32,35,24,30,32,28,35,30,18,30
22,25,18,19,28,20,15,17,24,22,25,23,21,19,28,22
18,26,20,20,19,11,13,14,22,25,19,19,10,14,15,21
