36,42,41,41,37,42,37,40,35,34,31,22,32,32,28,39
23,21,23,14,16,26,26,30,16,22,24,21,24,17,21,22
38,44,56,42,42,60,47,46,51,41,50,35,59,44,43,48
23,26,35,40,26,34,23,36,32,31,28,27,30,36,44,28
33,37,23,34,18,14,27,33,36,38,30,29,24,34,36,24
32,26,37,25,27,29,24,26,20,22,32,45,32,27,40,33
25,31,28,32,28,30,28,28,17,24,27,35,26,28,28,27
49,31,55,52,44,44,57,65,57,48,53,51,53,58,38,43
24,13,12,20,21,15,19,12,9,17,19,15,11,21,24,26
37,41,43,34,49,33,38,30,45,34,24,40,37,32,33,37
35,33,29,27,30,27,29,29,35,32,28,37,34,24,26,31
40,40,44,49,54,57,59,48,47,47,46,41,71,53,45,45
37,23,13,24,21,17,20,30,32,39,36,34,23,37,36,33
26,25,12,21,22,18,26,13,25,22,20,26,11,19,26,22
30,38,33,26,45,36,22,18,28,27,38,29,23,30,18,27
24,41,28,31,32,30,30,28,27,34,26,25,22,20,26,27
