33,25,31,26,20,23,30,30,27,32,30,23,32,25,29,30
23,24,22,30,25,24,13,15,21,17,16,12,13,15,16,13
56,64,57,60,51,68,73,62,60,60,76,54,67,75,64,55
25,23,43,41,37,41,32,34,32,26,32,37,32,25,26,33
15,15,10,12,15,12,8,8,18,15,11,10,13,19,27,11
33,33,31,27,38,26,37,26,36,39,28,25,31,27,34,25
13,10,15,12,15,20,16,18,9,10,18,24,19,14,12,17
34,30,24,20,28,27,22,25,26,29,29,26,21,30,36,24
32,39,16,28,28,25,29,31,35,23,25,28,34,33,30,34
45,53,81,73,62,53,61,61,60,64,52,50,46,47,44,61
14,16,11,11,10,17,16,26,18,21,14,11,12,13,18,10
19,23,23,18,24,18,14,21,27,35,22,20,19,18,30,20
40,40,44,43,47,45,54,47,44,40,42,45,52,49,34,50
40,34,28,38,35,31,26,35,25,31,32,40,33,34,34,42
58,58,47,48,45,55,53,47,51,44,55,72,64,62,58,57
32,25,29,25,32,27,28,26,23,26,30,35,24,26,20,30
