16,24,12,14,13,15,11,7,5,7,15,18,12,12,20,8
45,47,43,46,44,38,47,51,56,48,47,59,46,44,44,48
31,32,39,27,29,32,15,26,26,24,29,27,23,36,32,26
39,35,29,30,33,32,26,36,41,36,33,28,26,27,44,33
27,28,36,41,40,43,33,33,37,36,22,13,21,26,31,22
31,38,40,32,37,37,42,42,32,37,40,51,41,38,46,44
23,20,26,20,28,29,22,34,31,26,34,24,31,31,21,26
30,24,31,28,25,28,28,30,26,21,21,25,33,23,24,29
28,39,43,36,47,44,52,30,30,30,39,37,43,39,31,36
27,19,20,17,25,16,16,25,17,17,21,23,16,18,16,17
28,38,33,24,31,24,21,13,34,39,29,25,27,29,35,28
17,26,14,20,15,14,21,16,14,24,16,13,29,22,24,18
35,37,28,46,41,29,32,39,51,33,28,29,30,30,37,39
28,16,31,28,24,21,24,32,18,20,19,39,17,25,23,33
32,14,8,23,10,14,16,27,18,37,19,28,21,23,9,21
75,75,79,80,70,96,106,71,76,77,100,73,96,89,75,84
