22,32,4,35,34,5,36,43,32,52,10,30,44,35,59,39
18,38,5,43,37,8,38,53,33,19,17,30,46,30,52,45
26,39,4,36,30,6,42,42,23,42,8,15,63,28,73,35
24,48,3,38,31,4,28,50,21,41,7,27,58,28,71,33
15,33,8,43,27,8,36,47,32,28,12,25,59,30,70,39
20,49,2,35,29,4,24,48,20,29,15,24,73,38,66,36
14,39,4,43,26,2,25,35,22,36,9,31,62,36,89,39
19,53,1,30,34,4,18,43,17,46,1,34,57,34,89,32
17,61,1,25,31,7,46,51,21,37,4,15,69,24,78,25
20,52,5,32,33,4,50,45,22,24,7,32,47,30,81,28
27,67,3,42,27,2,24,31,19,35,6,38,50,32,82,27
31,38,8,39,40,0,39,32,37,31,9,31,41,41,60,35
21,56,0,31,24,4,19,30,34,20,7,26,68,36,92,44
25,46,3,45,28,1,27,35,27,30,9,39,56,31,82,28
29,35,8,41,37,6,33,37,34,28,13,34,33,26,76,42
19,41,2,32,30,7,40,48,27,45,7,15,51,29,70,49
