20,26,9,16,18,6,8,6,8,15,4,12,11,12,18,12
63,59,72,73,76,77,74,76,83,78,77,77,66,79,72,79
18,11,15,11,15,13,16,21,17,19,20,7,9,22,10,14
43,37,36,34,40,36,32,33,43,45,42,50,30,34,37,41
57,62,59,67,59,68,66,63,61,61,66,67,81,63,60,69
21,24,13,17,17,20,21,24,19,18,18,17,23,22,19,21
14,22,28,23,23,19,22,15,21,19,20,24,21,18,26,15
27,20,15,20,19,20,24,18,19,17,18,19,23,19,15,23
14,20,8,13,11,11,14,17,18,11,13,16,12,14,15,10
29,26,37,27,22,30,24,27,22,28,20,22,26,22,27,21
11,11,18,13,9,15,10,12,16,10,12,8,11,12,18,11
53,58,54,59,51,57,48,52,62,55,61,63,59,55,67,53
16,10,5,7,12,7,8,9,7,9,5,6,5,5,7,7
32,51,43,40,45,35,40,33,39,45,36,32,42,38,45,32
24,20,32,30,24,29,30,26,25,25,24,25,25,22,18,26
70,55,68,62,71,69,75,80,52,57,76,67,68,75,58,78
