20,17,17,19,10,18,13,22,15,26,22,14,9,20,20,13
35,29,34,35,32,29,24,19,22,37,24,27,15,31,34,34
24,17,17,16,14,11,10,19,15,14,28,21,10,17,25,13
16,29,12,19,18,15,5,5,13,12,7,7,9,13,25,9
48,56,53,60,52,52,52,55,58,48,47,43,43,51,38,59
22,13,26,26,29,22,34,44,35,32,35,44,46,44,42,36
14,12,25,15,19,26,32,28,25,27,20,11,19,17,12,12
26,37,35,21,21,30,19,25,25,21,21,15,29,19,26,25
12,15,11,9,26,22,22,17,13,12,17,12,18,13,16,11
15,14,22,7,22,27,19,15,16,18,13,15,20,8,15,12
33,26,10,20,28,20,24,23,26,23,32,41,32,25,25,18
50,34,36,31,31,31,40,49,42,49,65,65,46,66,39,39
68,85,72,78,57,61,79,65,65,82,72,89,88,74,71,84
49,59,47,60,59,61,60,48,51,32,43,51,54,43,48,52
44,47,59,62,58,54,50,44,67,50,36,19,42,37,43,59
36,22,36,34,36,33,29,34,24,29,30,38,32,34,33,36
