27,48,31,53,42,48,14,0,21,28,68,8,23,11,50,40
24,44,19,65,48,38,12,1,20,31,69,11,27,23,50,30
15,38,35,53,48,34,16,2,21,37,74,3,50,14,40,32
19,48,25,50,41,38,12,6,28,31,71,9,37,17,42,38
18,52,27,62,37,49,9,3,17,46,72,6,32,16,42,24
15,55,21,49,47,40,13,0,21,31,79,4,49,15,42,31
14,51,25,69,46,47,9,2,20,25,74,4,33,15,57,21
15,54,22,55,39,47,14,3,23,21,78,2,39,12,53,35
24,45,28,49,45,48,7,1,13,27,77,9,39,19,39,42
24,45,25,52,38,54,15,0,16,33,83,6,21,17,38,45
18,52,23,70,42,50,15,4,17,12,76,6,26,19,47,35
24,46,26,57,35,64,8,3,16,16,69,6,27,17,57,41
15,45,33,61,48,38,6,0,21,25,68,6,40,17,57,32
20,42,30,69,45,40,10,1,11,22,70,12,30,15,65,30
27,34,29,58,45,48,5,3,17,34,72,13,23,17,38,49
23,51,37,57,35,53,8,3,19,32,57,3,31,13,58,32
