21,14,15,16,15,20,18,23,13,14,19,14,21,24,25,17
46,53,51,45,44,49,53,54,71,59,64,52,77,66,50,55
2,0,3,3,4,2,5,4,2,3,3,6,0,1,2,0
27,31,27,23,29,34,25,21,19,21,28,38,20,28,22,14
39,28,31,32,27,32,20,40,35,35,44,52,24,27,34,28
13,18,9,20,14,11,11,9,7,3,6,5,9,4,16,14
52,65,44,44,42,25,32,32,40,51,54,53,35,50,59,50
54,61,52,57,52,48,46,53,65,45,32,39,41,30,35,58
28,39,24,32,33,25,26,21,15,21,15,37,25,32,38,31
69,43,54,56,50,62,57,63,59,50,50,52,52,50,48,60
12,13,8,5,8,12,7,0,4,5,6,9,7,9,12,8
16,18,11,18,10,16,23,19,21,33,28,20,8,21,25,11
34,31,43,44,55,56,54,48,50,44,38,32,49,42,25,40
31,22,40,32,38,34,40,37,28,32,33,28,31,30,25,28
43,45,73,59,59,58,71,69,63,76,74,47,79,85,60,64
25,31,27,26,32,28,24,19,20,20,18,28,34,13,36,34
