42,14,45,53,23,37,56,17,37,19,27,37,17,21,41,26
39,23,45,49,26,32,52,24,21,30,31,41,15,20,44,20
41,28,40,51,19,27,63,21,12,31,22,56,19,31,38,13
43,27,39,54,33,24,56,17,15,39,24,43,19,37,33,9
41,35,39,52,30,18,49,33,17,22,24,51,22,34,34,11
33,30,47,50,25,22,61,36,14,27,20,49,17,35,36,10
37,25,38,64,24,24,50,34,13,25,29,46,24,30,40,9
40,29,42,59,21,30,67,22,17,28,23,40,18,34,24,18
34,22,45,54,32,35,65,20,26,21,34,46,15,26,24,13
33,25,46,56,27,37,55,17,24,20,31,35,17,39,30,20
29,36,56,66,19,37,59,24,21,22,26,27,10,27,35,18
34,27,52,71,20,41,60,24,22,16,26,15,25,20,42,17
45,28,37,57,17,29,61,22,19,20,20,40,21,27,43,26
45,18,45,55,12,36,53,25,28,17,27,44,15,23,38,31
41,27,37,48,24,41,52,23,28,17,15,39,20,27,40,33
45,18,43,61,25,29,61,21,18,17,25,41,16,27,41,24
