21,46,2,27,39,13,52,54,28,69,12,16,34,31,43,25
14,53,0,31,28,18,65,61,39,43,13,18,31,22,45,31
15,51,3,27,31,9,44,52,24,54,8,11,43,40,73,27
16,45,3,23,32,20,44,57,32,56,5,18,44,32,59,26
15,44,4,29,27,14,42,52,33,50,8,10,55,38,59,32
20,49,2,34,32,11,25,48,25,62,12,16,56,34,58,28
18,53,5,25,20,11,32,46,26,57,7,23,54,40,71,24
23,54,4,21,40,9,32,53,21,63,0,19,48,37,69,19
13,71,2,19,35,7,40,65,15,59,4,21,50,28,63,20
14,59,3,21,35,3,51,45,21,50,5,33,44,32,76,20
19,64,3,28,44,6,54,32,15,50,6,28,38,33,74,18
14,52,6,38,52,5,53,39,37,52,9,20,32,28,47,28
21,77,0,20,24,9,35,41,25,52,7,8,49,31,79,34
24,66,1,28,27,4,50,30,32,50,9,21,42,30,85,13
25,50,2,22,34,16,59,35,38,48,12,25,25,25,60,36
17,55,0,14,28,14,50,58,31,60,8,11,40,28,64,34
