27,25,25,28,29,22,25,30,15,20,23,23,26,24,16,28
15,20,27,15,17,22,9,18,13,14,8,11,18,13,12,8
53,44,69,67,67,61,60,67,59,63,67,64,66,51,59,56
25,30,13,18,13,4,14,9,14,21,17,14,18,26,32,18
42,36,24,27,26,27,35,22,33,28,30,29,34,31,27,36
16,11,7,10,11,6,8,10,5,7,12,6,7,14,9,9
44,46,37,41,36,43,41,50,33,40,47,58,37,45,42,42
31,37,37,45,51,36,50,17,45,43,56,38,37,31,49,48
53,62,37,49,41,46,44,56,71,52,55,59,41,60,50,47
30,36,46,50,52,52,48,44,48,41,45,38,49,45,46,49
26,25,28,28,26,34,30,44,30,42,34,21,27,30,29,26
24,18,38,34,27,30,25,23,38,28,13,19,26,13,19,26
36,35,48,45,39,56,47,44,43,35,36,39,50,40,35,43
32,34,22,24,25,25,22,25,28,35,33,38,31,35,40,30
37,30,32,16,28,32,45,40,20,22,26,48,35,33,21,36
21,23,22,15,24,16,9,13,17,21,10,7,10,21,26,10
