39,18,27,17,27,81,14,34,22,40,20,55,29,30,19,40
52,12,33,35,50,72,10,29,18,27,15,46,21,37,24,31
54,25,30,34,60,56,6,14,39,28,22,49,13,24,28,30
56,28,29,29,64,59,4,22,26,19,17,43,17,32,34,33
58,20,29,36,45,62,7,30,21,31,9,56,14,27,18,49
67,23,28,38,48,52,4,31,29,27,14,64,10,17,27,33
56,29,12,28,66,59,2,17,31,26,16,52,14,30,38,36
57,25,18,29,56,72,4,20,37,27,14,47,17,26,30,33
50,21,22,24,47,56,7,23,19,44,11,58,24,39,27,40
60,23,30,21,53,70,6,27,14,42,10,46,16,35,21,38
50,17,15,35,52,65,4,9,25,54,15,59,16,33,22,41
50,31,20,34,35,78,3,15,23,38,14,68,16,34,18,35
56,25,22,27,51,60,3,20,27,26,20,63,15,35,27,35
45,19,20,30,46,73,8,12,31,39,21,62,10,37,26,33
42,23,32,27,34,74,14,14,22,25,34,62,22,38,16,33
50,29,19,32,52,64,3,18,31,36,15,52,14,36,27,34
