31,44,24,31,28,26,22,27,27,40,28,31,31,39,26,20
25,39,34,31,37,38,37,34,32,35,44,36,38,37,32,35
24,30,46,40,53,41,35,26,33,27,19,22,38,21,29,33
11,12,13,14,12,10,12,16,17,18,21,17,11,17,14,17
49,49,43,42,44,46,43,45,43,35,57,62,50,49,48,52
42,46,49,59,66,55,52,48,57,56,45,39,43,35,44,48
23,24,27,29,24,25,32,29,26,22,35,26,32,30,18,29
21,23,10,12,17,10,10,12,21,17,17,12,9,17,22,22
119,96,105,111,101,115,129,125,117,115,124,129,125,121,115,111
15,21,36,26,27,32,20,28,23,21,19,18,21,26,36,24
6,9,7,14,8,4,9,2,11,15,4,1,2,2,1,8
34,21,24,23,12,3,18,22,17,32,16,17,13,20,30,22
30,20,6,14,4,7,12,12,12,14,9,12,10,15,17,11
19,16,26,17,19,25,21,25,25,19,27,23,18,24,20,21
29,35,23,22,21,28,29,25,25,22,23,33,30,32,36,26
34,27,39,27,39,47,31,36,26,24,24,34,41,27,24,33
