33,25,60,24,15,24,6,28,45,57,7,14,32,49,60,33
22,23,73,28,12,23,10,29,40,65,9,17,30,48,62,21
26,19,55,40,5,27,14,23,38,86,7,12,37,42,53,28
22,29,56,36,6,23,7,20,40,94,5,17,40,46,50,21
15,25,60,34,12,31,7,24,34,94,8,15,30,47,47,29
21,18,61,47,11,23,9,23,36,72,10,12,35,46,60,28
18,15,79,39,7,28,11,15,32,80,11,13,45,42,51,26
30,11,78,37,7,22,13,27,36,71,18,15,40,35,47,25
27,20,70,37,12,30,9,22,31,86,10,24,41,25,50,18
25,15,67,31,11,28,8,21,32,76,22,30,43,34,49,20
21,13,80,38,3,26,6,24,47,61,16,20,46,36,48,27
20,11,64,51,8,28,19,18,47,57,9,17,28,46,63,26
24,16,87,42,12,25,13,15,40,57,6,8,43,39,62,23
21,11,75,34,12,30,7,26,49,57,7,13,44,42,56,28
26,14,63,23,23,28,7,40,46,54,13,24,26,41,62,22
27,16,62,27,14,24,13,19,46,84,5,18,35,45,52,25
