22,11,40,38,67,50,27,30,29,39,40,36,38,11,9,25
31,13,38,22,74,43,17,22,35,56,40,27,31,17,14,32
22,11,32,41,86,45,31,17,46,48,32,26,28,5,17,25
21,15,40,34,69,45,27,10,43,57,32,32,32,11,13,31
24,13,41,38,81,35,26,11,39,58,27,36,32,8,11,32
22,11,34,50,84,48,18,17,49,55,19,26,33,4,14,28
26,16,38,48,79,50,26,8,40,46,30,34,34,3,8,26
27,13,29,50,85,56,22,17,39,42,27,33,32,5,13,22
20,23,41,33,75,45,19,18,34,53,29,35,31,8,12,36
26,23,37,35,70,49,24,16,38,47,26,36,31,12,9,33
20,15,36,36,68,53,21,23,41,57,24,33,29,9,10,37
19,18,40,36,60,62,32,15,37,41,34,35,35,10,13,25
24,14,30,39,83,53,17,11,33,54,26,33,42,10,16,27
28,22,27,36,71,54,20,18,23,39,32,45,41,16,12,28
21,14,38,30,62,49,27,21,35,54,25,34,28,24,15,35
21,14,39,35,66,55,31,19,27,45,42,35,36,6,9,32
