4,11,11,86,18,50,16,19,13,18,35,57,45,32,72,25
4,18,4,82,18,31,18,33,17,5,29,69,44,38,73,29
1,28,1,69,14,54,12,20,38,4,29,48,32,49,82,31
7,17,2,65,26,53,11,27,32,1,20,56,33,42,86,34
3,19,3,63,17,56,23,25,27,10,9,48,33,38,107,31
2,20,1,67,17,44,22,20,22,13,18,54,31,35,112,34
4,19,2,75,15,60,16,27,28,9,18,52,31,28,98,30
4,28,0,80,18,69,13,21,24,6,33,45,34,29,86,22
2,24,3,74,18,56,15,26,19,5,24,60,31,38,84,33
2,12,2,80,22,59,14,26,26,6,36,57,40,24,86,20
3,17,2,79,29,63,4,23,18,3,29,56,48,28,84,26
1,20,0,91,28,63,14,32,7,2,22,71,46,42,56,17
1,27,1,84,10,50,10,29,23,7,20,56,34,48,94,18
2,20,1,80,23,63,9,26,18,9,22,63,39,30,87,20
4,16,9,83,17,43,9,36,22,7,23,63,42,52,69,17
4,14,7,78,28,52,17,23,16,2,22,64,26,46,86,27
