36,29,24,28,37,24,22,17,30,21,14,17,28,28,26,26
16,25,29,25,27,28,28,38,21,26,31,19,20,16,37,18
41,39,47,35,33,47,40,47,45,47,60,54,42,50,41,44
46,43,39,37,53,40,45,54,44,41,50,59,49,45,42,52
29,39,44,66,49,48,46,41,47,45,40,33,28,22,32,43
32,23,15,25,20,19,20,28,26,31,27,29,21,35,34,26
56,53,61,58,51,64,56,64,59,55,67,63,59,57,47,63
18,13,19,14,23,28,32,20,20,11,11,17,17,23,19,20
25,17,9,9,9,6,11,13,22,17,14,17,17,20,31,14
32,46,45,43,34,32,44,38,42,37,37,25,41,34,37,30
28,35,30,28,32,24,34,27,31,35,37,26,33,30,21,31
29,34,45,40,45,42,38,30,30,34,25,19,36,35,28,35
15,21,23,24,21,23,27,16,19,21,11,29,26,18,24,22
36,31,37,42,35,44,26,38,28,35,32,35,35,29,22,30
42,41,31,24,31,26,34,22,25,31,34,40,38,37,39,31
31,23,14,14,12,17,9,19,23,25,22,30,22,33,32,27
