24,16,17,29,35,22,27,43,22,35,23,24,13,25,10,19
27,28,25,25,35,33,32,27,32,23,30,22,19,24,20,23
20,15,13,11,7,14,13,17,14,14,22,18,10,22,21,15
41,31,37,33,36,41,27,38,31,26,30,56,37,23,42,39
54,57,69,63,61,57,61,38,59,57,59,49,61,49,45,59
45,55,59,63,74,63,56,52,53,53,43,35,56,47,56,55
66,63,56,47,55,47,57,52,59,56,63,76,69,70,70,62
35,27,32,32,24,41,38,25,23,31,28,19,31,35,25,27
39,46,41,34,37,35,33,41,38,41,44,46,44,44,45,44
31,36,23,19,13,15,13,20,13,24,27,24,22,22,20,22
33,35,29,32,26,26,15,22,31,21,26,27,29,23,41,27
6,5,2,4,7,3,5,2,6,9,5,4,2,10,6,6
22,19,32,45,31,27,31,28,31,33,21,18,15,25,32,26
32,33,35,49,36,39,43,34,38,32,39,35,33,37,27,41
10,12,15,3,10,17,15,21,14,14,11,19,18,17,7,9
27,34,27,23,25,32,46,52,48,43,41,40,53,39,45,38
