25,44,21,30,28,20,21,20,28,38,26,26,17,29,29,17
24,39,32,32,39,37,50,37,37,34,42,35,42,38,34,35
21,21,31,20,34,31,24,21,28,20,13,24,27,21,18,25
16,9,13,15,14,14,8,12,12,11,11,13,9,10,13,13
44,38,38,39,34,40,45,37,27,36,49,52,42,38,42,47
47,50,56,61,61,56,60,48,61,52,54,46,50,45,47,59
33,29,25,29,28,35,32,30,26,24,31,27,33,29,27,26
18,25,11,13,16,13,14,10,17,14,22,13,8,12,19,16
101,95,104,105,90,100,116,120,113,111,115,113,103,111,98,110
18,18,35,36,28,38,22,29,25,27,21,23,28,28,36,27
12,11,12,14,15,9,7,7,25,16,7,5,9,7,4,11
21,18,10,14,13,2,8,19,14,24,18,10,16,25,24,14
21,19,5,13,8,4,14,13,11,12,10,8,9,11,15,11
35,23,40,30,33,35,22,39,33,28,40,36,30,39,40,34
22,22,25,23,15,23,18,25,15,22,21,23,32,30,26,21
54,51,54,38,56,55,51,45,40,43,32,58,57,39,40,46
