39,27,46,24,18,23,8,14,51,55,11,23,36,55,59,23
22,23,70,22,16,29,8,17,46,64,7,20,40,45,60,23
28,25,46,32,5,29,8,11,38,98,10,20,46,46,44,26
22,24,60,35,8,24,8,12,42,93,12,18,47,43,42,22
18,32,42,37,12,34,11,13,33,87,10,24,39,45,48,27
24,26,59,32,10,32,9,14,38,80,9,17,48,47,46,21
25,18,67,30,7,37,12,7,38,85,9,17,55,39,43,23
34,13,74,27,9,26,8,15,39,69,22,19,48,39,45,25
28,18,52,34,12,36,7,12,42,88,14,19,40,39,49,22
32,20,66,21,13,34,12,14,36,69,19,26,44,41,49,16
24,14,64,27,4,28,7,12,49,59,10,19,58,58,56,23
26,6,45,41,8,21,15,13,52,53,13,23,40,63,64,29
23,12,78,33,9,30,12,10,47,67,10,15,49,37,54,26
26,13,64,31,11,30,6,22,48,52,6,15,56,50,56,26
27,18,44,23,21,33,11,26,42,41,16,29,39,51,72,19
34,14,43,31,14,28,12,13,43,81,5,22,43,49,48,32
