7,14,8,9,6,6,2,12,3,12,2,5,6,10,6,20
12,9,3,9,7,7,6,6,4,14,6,9,5,17,5,9
3,16,4,7,17,3,9,5,2,12,6,10,2,13,7,12
4,21,4,12,15,4,7,9,2,3,4,11,3,6,7,16
7,18,4,11,11,1,9,6,1,8,4,10,5,14,7,12
3,14,6,9,16,3,8,4,2,11,5,11,3,11,10,12
2,17,5,9,15,4,6,7,2,8,3,13,3,9,6,19
1,15,6,7,15,6,3,12,3,8,4,10,2,11,6,19
3,21,7,9,11,4,5,10,4,7,6,10,2,12,5,12
5,18,5,13,17,3,5,8,2,7,1,11,2,10,7,14
0,17,7,13,18,5,5,6,4,6,3,14,2,8,7,13
2,21,5,13,14,3,6,7,2,5,2,16,0,8,7,17
1,13,2,7,23,6,7,7,4,5,1,13,0,11,6,22
3,21,7,12,15,3,5,6,1,5,3,13,1,11,5,17
2,18,2,10,17,5,6,5,7,3,2,16,0,8,4,23
4,20,2,11,11,4,6,7,3,6,4,11,3,9,7,20
