37,52,33,21,39,98,8,29,9,11,30,12,4,33,69,27
26,41,43,23,36,106,7,31,8,13,33,8,1,36,66,34
14,63,22,33,39,82,14,19,7,10,47,10,0,59,62,31
29,46,30,39,44,89,6,14,13,4,30,11,1,68,62,26
18,41,26,39,48,91,13,23,6,14,38,13,3,58,55,26
18,39,37,41,55,84,13,17,0,8,41,22,0,56,54,27
31,53,29,35,61,84,8,16,0,13,27,30,1,51,57,16
30,42,35,41,53,84,14,18,4,4,26,26,1,53,69,12
23,36,24,32,54,95,16,26,1,14,35,20,0,66,56,14
30,47,28,28,60,86,13,20,1,11,30,28,0,53,67,10
41,47,42,27,49,89,18,28,1,2,25,22,4,35,68,14
42,44,51,14,56,81,6,36,1,7,13,20,0,31,82,28
30,38,42,26,60,88,3,23,0,17,26,36,0,43,58,22
34,42,34,26,58,94,13,23,0,14,23,35,1,28,67,20
18,54,38,20,52,84,5,21,2,10,30,28,0,53,67,30
32,53,39,24,52,88,3,24,2,8,31,17,3,52,63,21
