14,23,18,15,26,18,15,7,15,12,15,13,13,13,18,10
23,25,28,46,35,34,41,46,47,45,42,52,39,26,34,37
33,37,31,30,27,33,24,24,25,24,32,27,23,25,28,34
32,37,31,25,32,27,20,28,29,30,22,18,21,21,37,29
29,35,32,39,34,38,39,37,38,44,28,19,29,33,33,29
49,51,53,42,45,51,56,63,47,53,61,65,66,60,69,62
19,18,21,14,23,25,20,32,25,22,28,21,30,28,12,20
30,21,24,24,20,25,15,31,24,18,19,26,24,19,21,27
30,29,33,32,35,34,44,22,22,25,32,34,39,37,29,24
25,17,19,14,19,9,16,17,18,22,26,18,17,13,13,20
40,46,35,33,42,33,28,20,45,40,25,36,36,37,36,44
15,21,20,18,18,22,28,15,17,24,24,19,42,25,32,18
30,31,35,44,35,28,32,34,43,30,25,28,15,27,28,30
28,14,30,32,21,25,28,33,18,18,20,37,15,30,18,35
41,27,21,25,24,24,23,35,39,40,37,41,26,31,27,23
74,80,81,79,76,86,83,68,60,65,76,58,77,87,77,70
