10,17,12,94,22,46,14,13,18,18,35,58,35,33,62,25
12,20,19,78,24,36,26,19,23,9,27,67,44,28,57,23
18,26,7,61,16,60,20,11,26,6,27,49,47,44,66,28
21,26,17,61,30,59,18,15,36,2,16,54,40,28,55,34
23,23,8,67,23,55,45,17,19,6,10,51,40,28,71,26
13,27,13,60,25,46,33,22,21,16,14,51,26,30,91,24
19,24,5,74,42,59,42,17,25,6,20,54,36,15,53,21
17,32,3,76,30,57,26,15,21,6,29,45,36,27,67,25
18,25,17,72,19,47,28,24,14,6,21,61,20,37,73,30
15,20,14,69,26,48,28,17,16,8,30,58,39,25,70,29
9,19,6,79,51,65,9,12,20,2,20,58,34,34,72,22
2,19,8,83,41,56,33,17,9,1,20,78,41,32,54,18
3,37,11,65,29,57,23,14,23,7,19,54,28,39,90,13
4,26,5,77,39,59,17,19,27,8,23,66,31,27,67,17
2,23,14,73,28,50,26,21,19,10,22,63,45,46,58,12
15,18,18,74,34,57,28,15,12,3,23,59,27,38,66,25
