34,21,5,19,37,23,12,25,12,11,35,64,86,53,49,26
20,24,5,23,43,15,12,31,15,20,32,47,102,56,47,20
21,21,5,13,47,26,12,34,5,23,22,38,92,60,60,33
23,23,14,20,57,20,8,22,4,7,21,37,90,71,67,28
23,29,5,18,50,27,12,30,17,19,19,47,69,59,62,26
14,19,4,16,51,27,16,34,18,20,22,36,83,59,65,28
12,16,7,8,44,37,9,25,19,20,25,43,94,60,65,28
24,15,13,15,38,49,20,21,10,17,25,56,75,59,49,26
20,23,3,10,57,45,9,29,11,15,21,47,81,56,68,17
30,36,5,22,44,38,9,20,9,19,29,49,88,36,54,24
25,25,13,10,47,41,6,20,8,15,37,64,84,49,42,26
16,29,3,9,42,50,7,15,7,16,49,61,100,50,26,32
13,14,3,5,44,52,9,29,15,23,50,48,91,50,45,21
21,32,10,16,48,46,12,15,14,9,29,68,86,43,39,24
27,31,8,29,37,40,13,27,13,15,24,46,92,40,37,33
21,19,4,8,45,46,8,24,7,12,19,46,98,64,65,26
