39,52,54,56,58,67,56,57,50,60,50,50,56,45,42,50
18,12,25,28,20,23,29,25,21,23,17,31,25,19,23,29
27,33,30,29,29,28,12,18,22,30,15,20,22,20,32,19
17,35,34,29,36,38,28,29,24,21,35,34,27,30,27,32
27,50,60,64,45,48,66,56,47,53,52,35,51,46,34,52
81,72,56,59,62,52,59,72,56,70,65,78,60,73,74,64
14,10,6,4,7,4,2,4,7,6,4,3,3,8,14,3
34,29,14,22,30,31,17,20,23,27,9,15,20,12,14,18
22,18,39,26,21,29,31,37,19,14,25,23,27,31,22,31
40,27,28,19,31,27,26,27,44,42,54,38,26,39,25,36
20,15,22,17,9,14,16,14,11,10,15,14,20,21,34,15
55,46,49,43,56,64,52,47,58,46,59,68,63,62,62,52
29,21,13,17,14,10,14,17,24,16,16,16,15,10,22,14
30,37,24,32,27,17,30,26,39,35,33,34,35,37,38,36
19,24,28,34,18,27,38,30,27,21,22,18,27,26,16,27
40,31,30,33,49,33,36,33,40,38,41,35,35,33,33,34
