29,36,52,22,33,36,41,23,61,12,18,62,13,11,30,33
30,46,49,19,33,36,53,20,39,18,22,63,9,16,35,24
35,27,64,18,15,35,52,23,76,10,29,56,18,2,23,29
29,32,49,25,22,29,49,25,70,11,25,64,21,7,25,29
23,31,57,17,18,27,50,21,66,10,36,66,13,12,34,31
30,28,70,17,17,20,52,22,86,13,28,59,16,5,23,26
30,31,61,34,23,25,51,12,68,6,22,60,15,4,32,38
32,27,53,31,28,27,47,20,77,12,22,59,14,2,27,34
22,38,51,24,27,26,42,26,58,20,33,58,9,9,38,31
31,37,40,26,20,23,51,34,54,21,31,63,9,10,35,27
31,28,41,41,32,32,52,18,64,8,22,67,10,0,31,35
36,33,43,43,29,27,35,28,59,11,24,69,14,1,29,31
38,33,56,27,20,31,44,17,66,17,25,58,15,1,35,29
39,30,40,34,32,27,52,19,61,11,20,67,12,3,30,35
38,42,28,19,36,29,50,38,52,17,26,60,9,8,33,27
33,34,41,24,27,33,44,24,60,13,20,60,16,9,39,35
