17,19,15,17,16,16,15,17,20,17,13,15,10,22,15,18
40,67,57,61,74,57,68,47,65,59,61,56,56,52,52,58
25,21,27,25,16,23,15,19,23,27,19,16,17,22,34,14
25,33,15,22,17,17,15,9,15,17,12,21,17,17,26,15
41,42,42,44,43,47,40,36,33,41,36,39,47,49,34,50
24,21,30,25,23,27,35,24,22,23,15,11,33,16,21,16
46,43,39,52,40,42,36,51,36,53,41,40,41,25,46,32
13,5,12,11,6,13,14,15,9,9,14,12,9,15,9,12
66,50,44,52,63,46,46,56,64,58,73,81,53,68,63,66
20,21,16,24,24,15,19,28,24,19,20,15,21,22,16,21
27,20,28,23,23,35,29,26,21,25,32,18,34,24,23,26
50,50,58,47,48,61,57,66,48,56,58,56,69,58,55,51
41,37,36,29,28,33,40,40,50,39,43,45,31,44,39,44
20,21,13,14,16,11,9,12,13,14,11,12,6,14,17,15
32,37,45,33,46,37,27,27,35,27,28,46,35,31,39,36
25,25,35,33,29,32,47,39,34,28,36,29,33,33,23,38
