37,43,41,18,25,80,23,11,1,21,50,12,3,84,46,17
29,42,37,30,25,77,28,13,4,23,47,12,1,77,36,31
30,43,23,35,23,71,45,7,3,21,61,5,2,81,40,22
22,38,28,37,18,71,42,8,4,18,64,14,4,101,24,19
22,38,31,39,23,67,40,12,4,33,57,10,3,86,33,14
19,39,28,45,23,68,41,5,4,23,63,10,0,92,33,19
30,34,35,41,31,79,34,2,1,30,52,6,1,89,31,16
44,36,38,37,31,69,33,10,0,11,49,12,0,87,42,13
34,31,41,35,34,69,39,16,0,24,45,8,0,85,26,25
42,43,30,33,26,73,33,14,2,28,40,14,1,81,32,20
46,31,52,36,27,81,30,10,0,9,38,11,2,76,43,20
47,36,53,28,39,68,24,9,0,15,36,14,0,68,37,38
32,37,38,34,27,67,32,7,2,21,48,9,4,85,44,25
39,30,41,34,40,78,28,15,0,19,44,10,6,69,43,16
26,45,44,23,39,71,18,16,0,25,40,15,6,79,38,27
34,44,41,31,30,66,31,9,0,14,47,6,7,89,35,28
