39,35,40,21,21,38,36,20,37,15,24,87,22,11,31,35
35,48,45,19,16,26,47,24,30,15,33,79,28,8,34,25
40,35,49,16,9,41,40,19,54,7,39,71,28,2,40,22
33,32,50,21,12,29,49,19,42,8,37,76,36,1,36,31
28,42,42,19,19,29,43,17,44,5,47,70,37,5,41,24
38,30,48,19,17,26,42,17,62,9,31,66,30,3,37,37
30,33,52,38,20,29,48,9,37,8,27,72,32,1,35,41
31,26,39,36,24,31,42,18,54,11,23,70,27,1,36,43
36,34,44,22,23,26,41,23,42,12,28,68,21,7,51,34
37,38,44,28,21,24,48,22,40,18,23,65,24,6,40,34
34,28,32,39,21,37,48,12,43,12,20,77,23,5,42,39
38,44,32,37,25,35,28,18,34,14,20,85,24,4,35,39
38,32,41,33,17,27,38,19,47,11,30,72,29,2,42,34
42,27,42,33,33,29,44,16,41,13,16,77,21,2,35,41
44,43,32,23,25,25,44,28,35,17,27,78,17,8,31,35
37,37,35,29,22,38,40,18,47,12,27,67,23,3,41,36
