2026,6435,4766,4045,2173,4501,7538,4123,8064,3003,1821,4951,1724,3020,2646,3395,4034,2115,5265,4740,3158,5994,7116,3349,1950,2732,4379,975,6145,3749,2535,6803
4155,3492,4459,4021,2014,4704,7745,4002,8256,2852,1996,4945,1732,2891,2967,3228,4031,2048,5270,4646,2805,6229,6856,3314,1914,2681,4360,1034,6168,3750,2460,6994
4305,6794,2229,3780,2436,4379,7448,3910,8439,2926,1750,4700,1712,2844,3004,3258,4191,2306,5327,4517,3495,5904,6996,3245,1905,2716,4481,995,5979,3832,2720,6622
4054,6706,4774,1934,2010,4705,8307,3995,8007,3230,1869,5000,1525,2776,3347,3241,3822,1969,5046,4655,2827,6153,7153,3393,1936,2676,4236,910,6260,3715,2377,6734
4304,7021,4525,3932,1141,4428,7806,4006,8423,3071,1564,5084,1610,2753,3441,3196,4071,2057,5138,4697,3101,5928,7027,3438,1816,2575,4424,860,6132,3702,2486,6687
4027,6968,4602,3883,2050,2234,7737,4015,8133,2959,2011,4882,1748,3129,3122,3173,3969,2219,5155,4519,3059,6133,6943,3224,1875,2916,4208,935,6252,3808,2508,6649
3943,7058,4763,3978,2004,4423,3902,3931,7823,3156,2117,4916,1643,2744,3414,3172,3924,2011,5055,4601,3361,6383,7103,3250,1952,2656,4247,919,6154,3789,2453,6768
4121,7074,4720,3890,2172,4521,7972,1927,8210,3141,1853,5021,1764,2647,3323,3077,3868,2103,5215,4592,2905,6188,7100,3208,1855,2592,4232,1012,6250,3605,2374,6814
3991,7177,4628,3835,2345,4367,7699,3866,3973,3228,1777,5148,1680,2793,3504,3297,4089,2052,5013,4592,3245,5785,6889,3348,2050,2733,4286,1181,6057,3654,2296,6683
3953,7185,4753,3841,2216,4515,7707,3913,7876,1805,1967,5065,1567,2844,3452,3136,3856,2058,5003,4551,3118,6013,7195,3234,1866,2709,4491,877,6264,3707,2425,6811
4194,6982,4563,3845,2045,4336,7714,4046,8014,3078,1167,4937,1759,2833,3670,3147,3934,2177,5212,4606,3794,5778,6836,3210,1785,2742,4621,885,5917,3646,2613,6445
4092,6937,4541,3933,2513,4308,7924,3951,7769,3131,1791,2673,1678,2832,3832,3319,3842,2045,5115,4548,3543,5796,6712,3614,1973,2683,4238,1038,5795,3612,2437,6620
4072,7280,4389,3801,2284,4399,7489,4035,8337,2936,2032,5013,910,2840,3601,3230,3921,2238,5115,4527,3557,5904,6946,3330,1851,2543,4223,960,6023,3799,2543,6503
4033,6942,4628,3999,2120,4607,7871,3902,8051,3215,1769,5022,1717,1407,3286,3122,3822,1983,4919,4566,3461,6268,6863,3303,1871,2621,4274,915,6210,3652,2501,7037
4182,6867,4488,3974,2487,4243,7317,3978,7917,2924,1973,5543,1620,2742,1891,3312,3918,2024,4925,4661,3577,5960,6924,3466,1901,2655,4511,1032,5746,3671,2565,6593
4079,7136,4567,3917,2140,4297,8195,3876,7968,2930,2085,5235,1525,2714,3939,1574,3806,2019,4951,4828,2804,6485,6700,3485,1832,2529,4278,907,6070,3677,2341,6916
4033,7120,4525,3883,2448,4431,7933,3828,7925,3085,2199,5233,1586,2976,3936,3253,2223,2180,4944,4600,3005,5813,6631,3427,1948,2645,4182,1089,5884,3654,2325,6570
4075,6803,4828,3799,2434,4284,7603,3955,7968,3453,1772,5606,1615,2798,3935,3193,3751,1060,4928,4539,3619,5754,6820,3346,1927,2561,4176,1221,5996,3593,2389,6491
4126,7359,4436,3817,2045,4588,7592,3851,7859,3323,2187,5354,1613,2919,3536,3230,3953,2066,2515,4473,3429,5978,6816,3386,1881,2697,4206,1035,5778,3739,2532,6546
3950,7456,4411,3969,2039,4279,7402,3918,7843,3257,2442,5357,1640,3081,4076,3294,3863,1985,5014,2327,3422,5941,6727,3310,1862,2620,4158,976,5867,3644,2478,6516
3908,6755,4559,3909,2178,4285,8120,3812,7730,3346,2197,5054,1635,2844,3623,3172,3844,1985,4823,4919,1776,6099,6917,3414,1982,2699,4230,930,5844,3727,2410,6919
3939,7527,4594,3860,2532,4277,7766,3821,7556,3415,2370,5522,1617,2744,3751,3334,3708,2018,4836,4544,3497,2925,6689,3442,1987,2480,4034,1001,6137,3605,2352,6645
3993,6977,4413,3799,2397,4575,7404,3887,7851,3020,1947,5393,1629,2979,4201,3235,3871,2149,5041,4494,3614,6297,3136,3478,1896,2606,4212,1025,5748,3720,2382,6644
3996,7178,4596,3807,2611,4292,7751,3745,7607,3173,2350,5400,1593,2733,4044,3245,3949,2106,4894,4589,3157,6084,6713,1670,2003,2573,4092,1154,5971,3666,2311,6613
3948,7264,4560,3764,2038,4414,7938,3791,8105,3738,1813,5157,1608,2704,3988,3108,3985,2083,4864,4464,2930,6214,7102,3344,947,2500,4166,894,6243,3655,2389,6691
3815,7420,4598,3788,2248,4343,7879,3984,7700,3378,2492,5316,1551,2935,3988,3064,3747,2052,4936,4510,3379,5874,7018,3248,1873,1226,4098,837,6219,3654,2290,6619
3950,7208,4454,3910,1971,4538,7934,3889,7606,3036,2229,5700,1484,2942,3794,3166,3742,1946,4931,4523,3680,6194,6725,3623,1841,2673,2074,1034,5950,3676,2331,6566
