705,1435,1445,628,873,401,683,29,699,1559,1450,293,1006,716,217,571,343,816,871,316,686,198,170,494,817,287,1179,700,2419,486,2607,1023
1522,649,1535,484,928,280,751,51,739,1579,1399,315,1032,631,277,508,319,556,764,233,699,307,157,479,769,327,1297,704,2575,472,2707,1033
1344,1370,766,586,868,362,711,32,666,1570,1407,309,1099,675,343,585,248,562,803,285,654,193,174,401,723,367,1487,684,2660,457,2607,1027
1318,1419,1450,287,821,287,674,24,828,1610,1535,305,1043,684,327,502,440,551,841,222,631,211,180,492,859,285,1289,656,2537,445,2666,1025
1221,1494,1498,626,451,398,741,64,695,1548,1271,288,1079,658,343,511,337,578,839,274,641,295,222,484,773,358,1278,694,2552,461,2672,1015
1288,1382,1507,655,781,173,693,10,628,1601,1467,305,1152,632,326,583,326,569,1016,246,635,162,196,447,800,282,1358,676,2549,463,2664,1046
1336,1389,1335,598,925,294,335,29,671,1589,1438,318,1107,560,295,462,426,534,771,261,713,353,219,437,780,376,1499,663,2552,459,2658,1049
1401,1533,1510,587,794,301,754,17,657,1604,1374,301,1033,726,371,494,296,538,890,235,658,368,140,391,807,341,1212,668,2586,451,2687,1034
1292,1520,1463,545,890,290,664,31,370,1618,1433,321,1092,644,292,549,333,641,818,286,656,271,192,443,782,266,1363,719,2525,470,2628,1063
1251,1382,1454,566,907,379,739,18,691,870,1317,348,1062,577,276,563,331,674,752,337,622,185,196,490,825,286,1389,655,2678,449,2688,1015
1385,1503,1442,638,717,337,753,57,667,1518,823,301,1017,693,319,484,311,477,870,231,659,387,177,425,778,377,1292,682,2549,462,2692,1051
1081,1454,1588,624,747,384,785,98,717,1586,1262,186,992,741,321,585,341,670,800,314,656,341,166,429,701,261,1401,674,2636,478,2538,1066
1384,1500,1345,562,859,343,709,34,661,1589,1333,327,555,641,407,513,321,429,837,245,677,313,157,433,748,264,1446,697,2609,496,2668,1083
1428,1394,1441,597,867,363,706,25,705,1580,1532,282,1036,291,345,544,398,575,854,283,676,214,203,447,844,294,1213,688,2509,455,2590,1057
1260,1426,1530,545,753,347,687,26,941,1602,1284,338,1056,702,115,524,472,479,811,238,638,180,194,488,904,281,1344,669,2557,473,2726,1036
1238,1473,1471,639,720,405,778,73,666,1577,1364,289,1079,677,297,328,301,649,800,250,657,242,160,469,802,297,1262,689,2598,456,2690,1075
1235,1385,1550,593,805,239,689,31,795,1609,1456,278,1117,620,279,531,255,549,944,228,626,218,111,455,777,296,1405,696,2577,464,2649,1081
1340,1385,1392,595,818,373,702,34,623,1587,1371,308,1092,632,310,582,241,160,785,318,677,368,198,415,780,350,1391,689,2631,474,2654,1077
1311,1401,1461,577,810,362,716,27,606,1583,1480,310,1130,650,239,576,285,765,391,302,643,202,163,361,772,323,1362,686,2623,451,2675,1076
1344,1493,1513,675,789,351,776,35,665,1538,1582,288,997,711,267,535,275,593,878,155,630,302,131,404,755,333,1190,654,2619,430,2696,1023
1125,1584,1547,494,735,368,734,23,665,1568,1278,319,1103,718,281,576,434,530,800,309,323,315,201,520,835,330,1281,722,2592,459,2677,1063
1191,1464,1607,502,807,335,757,44,764,1673,1247,318,1069,680,267,573,267,598,728,310,619,92,191,475,827,329,1357,712,2687,441,2669,1074
1187,1446,1433,570,834,330,819,45,615,1566,1456,299,978,597,323,619,362,730,831,258,621,305,67,423,715,336,1378,661,2641,465,2653,1096
1328,1451,1488,599,810,274,753,111,783,1584,1345,292,1069,697,224,537,338,640,801,226,677,255,131,266,835,323,1258,697,2497,462,2710,1065
1273,1462,1490,558,920,440,663,30,639,1594,1487,300,1063,668,191,601,316,760,773,287,659,195,157,460,412,284,1367,661,2609,457,2578,1039
1181,1693,1429,659,819,500,739,48,682,1672,1442,319,1013,658,232,515,380,371,827,349,634,230,171,483,814,129,1284,718,2571,430,2572,1036
1382,1605,1416,615,735,427,733,25,767,1523,1428,343,1013,730,282,475,334,568,778,295,634,389,188,434,765,383,573,659,2492,455,2565,1048
1356,1522,1441,724,700,355,784,26,737,1562,1372,297,1034,658,354,506,469,398,938,262,610,234,148,449,808,405,1313,348,2404,456,2677,1091
1219,1517,1442,552,847,437,628,27,574,1603,1363,375,1106,599,280,520,246,547,844,312,677,324,168,453,745,297,1490,704,1311,463,2582,1068
1217,1754,1426,682,773,323,765,26,730,1531,1412,290,994,673,339,514,314,746,796,241,634,316,97,390,733,455,1141,647,2577,234,2693,1071
1116,1419,1496,602,827,451,748,31,702,1555,1415,328,1041,733,216,606,277,902,794,257,683,94,173,459,763,304,1315,675,2554,474,1346,1088
1343,1428,1398,591,837,355,688,26,661,1611,1440,321,1031,688,390,472,348,773,890,284,634,278,204,456,832,366,1281,675,2382,439,2603,524
