1398,1831,6542,2807,7758,1075,3208,4143,3410,1770,3255,3350,4411,1876,2677,2684,4860,6232,1327,3767,1608,1094,5342,1939,2396,783,2591,1605,3138,2701,7584,4572
2850,990,6249,2523,8094,1188,2807,3951,3557,1908,3402,3485,4206,1965,2736,2552,4996,6228,1688,3833,1658,1003,5051,1892,2603,846,2499,1669,3174,2731,7349,4572
2804,1698,3140,2741,8306,1026,2923,4025,3343,1832,3354,3436,4288,2001,2645,2741,4762,6384,1512,3857,1836,1072,5199,1905,2612,963,2700,1628,3013,2564,7374,4500
2837,1832,6055,1556,7832,1018,2906,3860,3738,1898,3324,3461,4229,1965,2583,2686,4878,6299,1781,3836,1567,1012,5105,2005,2642,914,2733,1802,3225,2808,7152,4426
2903,2017,6257,2578,4170,1106,3150,4197,3085,1687,3257,3413,4451,1823,2642,2845,4844,6156,1316,4003,1660,1015,5418,2069,2893,846,2883,1489,2993,2466,7589,4631
2793,1964,6426,2550,7429,612,2920,4027,3321,1761,3334,3407,4537,1826,2641,2640,4810,6169,1402,4067,1804,1123,5369,1866,2676,853,2907,1579,2897,2704,7551,4685
2732,1988,6575,2782,7976,939,1538,3979,3458,1694,3312,3427,4405,1852,2521,2723,4893,6281,1340,3844,1749,1067,5224,1823,2721,822,2700,1617,3069,2672,7594,4518
3040,1981,5679,2712,7778,1063,2947,2079,3490,1957,3304,3415,4371,2080,2663,2646,4921,6158,1418,4099,1676,939,5333,1955,2744,954,2614,1722,3181,2506,7362,4424
2765,1839,6738,2491,7869,968,3138,4083,1786,1674,3223,3355,4352,1861,2730,2613,4734,6258,1214,4112,1587,1113,5267,2012,2628,764,2955,1690,3186,2727,7496,4412
2796,1949,6508,2668,8188,1059,3113,3937,3463,843,3277,3226,4197,1852,2668,2673,4840,6137,1466,4085,1815,1163,5110,1869,2542,952,2726,1626,2972,2779,7437,4358
2807,1822,5990,2931,7883,1067,3171,3945,3365,1776,1720,3446,4152,1872,2620,2805,4718,6065,1123,4064,1886,1053,5215,1998,2721,881,3057,1543,3206,2500,7563,4546
2953,1978,5474,2449,7357,1165,3145,3976,3609,1860,3352,1680,4239,2112,2732,2486,4975,6096,1653,4029,1682,1047,5247,2214,2547,777,2723,1834,3273,2616,7457,4723
2866,1864,6062,2806,8134,1165,3280,4169,3215,1881,3348,3479,2163,1919,2664,2697,4524,6127,978,4087,1507,1056,5272,2066,2873,797,2989,1479,3231,2562,7478,4394
2865,1891,6521,2431,7301,957,3279,4138,3570,1720,3174,3489,4506,926,2654,2599,4898,6192,1422,4096,1704,966,5284,2147,2808,763,2984,1619,2970,2731,7054,4558
2739,2005,6522,2460,7191,1191,2895,3893,3745,2124,3151,3440,4326,2080,1354,2500,5052,6236,1425,4065,1493,1166,5204,1970,2625,939,2744,1467,3063,2940,7293,4637
2794,1943,6437,2502,7724,1005,3349,4133,3362,1538,3238,3514,4448,1751,2690,1349,4720,6356,1046,4103,1541,1042,5325,2017,2566,916,2849,1543,3144,2489,7748,4718
2753,1907,6536,2591,7661,1110,3048,3885,3708,1788,3286,3279,4181,2041,2619,2580,2425,6376,1331,4015,1533,972,5303,1864,2517,915,2843,1789,3430,2587,7409,4423
2874,1841,6243,2576,8261,1148,3158,4060,3305,1865,3358,3413,4216,1854,2578,2753,4975,3278,1340,3979,1733,984,5262,2016,2626,872,2704,1609,3089,2310,7383,4510
2699,1833,6415,2550,7997,1202,3327,4203,3423,1769,3247,3437,4350,1890,2617,2717,4695,6321,511,4028,1477,971,5362,2142,2374,1026,2884,1583,3052,2427,7591,4589
2903,1814,6098,2662,8164,1215,3347,3946,3431,1713,3187,3317,4178,1907,2682,2738,4754,6281,1535,2054,1606,976,5146,2010,2645,816,2982,1590,3048,2465,7277,4559
2948,1997,6438,2704,8009,1276,3373,3899,3492,1925,3184,3497,4024,2002,2688,2714,4685,6247,1255,4130,772,949,5020,2035,2748,866,2758,1598,3215,2602,7023,4435
2975,1898,5727,2494,7684,1170,3557,4048,3671,1740,3302,3375,4325,1943,2580,2715,4812,6375,1468,3935,1558,553,5079,2109,2620,888,2948,1746,3316,2495,7206,4419
2911,1917,6135,2538,7127,1159,3457,4051,3512,1983,3336,3378,4281,2022,2640,2654,4800,6187,1032,4252,1787,992,2641,2135,2791,894,3034,1589,3032,2497,7155,4716
2777,1948,6937,2623,7177,903,3126,4025,3583,1753,3274,3450,4266,1854,2577,2609,4931,6476,1282,3958,1404,1110,5403,951,2489,952,2752,1566,2980,2670,7642,4721
2849,1844,5422,2708,7924,1371,3252,4097,3595,1831,3250,3295,4376,1883,2694,2766,4753,6293,1220,4033,1737,1188,5229,2104,1277,880,2919,1385,3140,2653,7417,4559
2655,1916,6412,2605,8316,1035,3567,3933,3522,1700,3311,3341,4128,1723,2646,2588,4724,6317,1151,3967,1579,1135,5120,2156,2316,384,2908,1577,3204,2607,7515,4756
2936,1899,6120,2610,8182,1031,3284,3868,3453,1666,3449,3337,4183,1810,2736,2619,4673,6079,1077,4333,1684,1047,4975,2111,2792,815,1597,1753,3443,2570,7153,4474
2706,1911,6433,2677,7409,1104,3086,3782,3772,1751,3321,3310,4222,1803,2663,2464,4797,6310,1304,4245,1699,1058,5126,2081,2533,871,3062,1022,3293,2824,7175,4678
2791,2016,5705,2471,7864,1071,3134,4058,3703,1809,3398,3437,4481,1924,2682,2751,4715,6507,1039,4112,1684,1014,5309,2061,2556,708,2965,1624,1500,2469,7582,4528
2796,1876,6149,2498,7362,1102,3283,3943,3755,2021,3364,3392,4236,2010,2611,2651,4812,6203,1358,4032,1626,1011,5147,2059,2610,722,2855,1671,3334,1225,7284,4752
3023,2004,6570,2509,6629,1220,3420,4003,3731,1822,3297,3542,4258,1931,2525,2614,4778,6167,1403,4154,1591,1132,5027,2063,2650,849,3021,1681,3424,2494,3511,4693
2789,1889,6419,2690,7576,963,3371,3786,3762,1687,3326,3348,4260,1909,2473,2508,4845,6327,1347,4057,1640,1205,4981,2076,2610,928,3086,1715,3009,2744,7157,2364
